Domain,TypingDifficult,CharacterFrequent
lofeufyrmotm.com,46.875,5.3825
xsdcjvlhulwo.xyz,68.875,2.6849999999999996
sdmqjiyexqni.net,52.875,3.6893749999999996
owhsjwcscdpr.com,60.875,4.5875
hnosjxxfowwd.in,55.86666666666667,3.356
lhiweymmnqll.com,53.875,4.423125
delpdcssqfgy.com,57.875,4.09125
lndpwcrghiun.us,51.86666666666667,3.6219999999999994
nvvnfgdmhdcj.ru,55.86666666666667,3.076
cppjbqqbxwxj.club,68.88235294117646,2.061176470588235
cxtutxtkjmho.club,67.82352941176471,3.6952941176470584
dgldhmuryefe.com,50.875,4.421250000000001
metoyxggnvcn.net,58.8125,4.52
gvhxdcbudxhh.us,64.86666666666666,2.3979999999999992
gqiyyitunnro.us,45.86666666666667,3.9286666666666665
socskdofpppx.net,56.8125,4.31
lyyjuuurylsh.net,52.8125,3.2637499999999995
osqjffbrrmrc.net,52.875,4.38
qevcrkjmlgkg.com,60.875,4.000624999999999
xpykkkbmbqqy.pw,56.8,1.600666666666667
loduropkddbr.net,47.875,4.453124999999999
tbjymeymyyyn.ru,48.733333333333334,3.2346666666666666
mhrghwkhmdxm.club,66.88235294117646,3.2299999999999995
sojoppyrwdpg.in,46.86666666666667,3.8080000000000003
mbnckkdwkcip.net,59.875,3.869375
ulhytxsbesgk.xyz,68.875,2.6356249999999997
humpimyhbysp.org,53.875,3.651875
fjjsnbkjrqpo.com,56.875,3.653125
vwwgspseffis.us,51.86666666666667,3.1719999999999997
bfghmywcoorb.com,55.8125,4.688125
olfdembumlhk.ru,46.86666666666667,3.9939999999999998
mmrhocdlesdd.net,52.875,5.055000000000001
cgbdedgnnfgt.com,56.875,4.342499999999999
efsjbceeidue.com,49.875,5.14625
gfgellfqbrco.in,49.86666666666667,3.9453333333333327
pmuubiuuliyb.in,41.8,3.4726666666666666
tjujgurelohq.net,48.875,3.9062499999999996
vvnskutfwxqy.ru,55.86666666666667,2.3466666666666667
csrnsdbvilme.net,56.875,4.762499999999999
vyiufgbjrffr.club,57.88235294117647,2.817058823529411
unbgtltpvnvc.net,57.875,3.8518749999999997
rjbtkksxyvwl.ru,58.86666666666667,2.566666666666667
nbbrjjwwtdle.in,48.86666666666667,3.2199999999999998
bjgrcsxmdtco.com,62.8125,4.893125
uullidcssetw.us,49.86666666666667,4.105999999999999
njmlijgsdxiw.com,57.875,3.908125
ssmtxxuvbbkl.net,64.875,3.4012499999999997
bbfdvbyjsdir.club,61.88235294117647,2.850588235294117
bbbbbkktxppw.com,58.5625,3.0125
vdshofelsfjm.us,52.86666666666667,3.694
jctqbiklppbt.com,56.875,3.8475
hjewwbudccdx.in,55.86666666666667,3.193333333333333
bwlonwfvvjtd.com,55.875,3.6387500000000004
iiqmqphoxwwd.in,46.86666666666667,3.2226666666666666
kkdettqrrvwd.com,53.875,4.019375
nwwpdpqnojsh.org,52.875,3.4893749999999994
gpssdjiddskf.xyz,63.875,2.4675000000000002
ftowdttwxxkh.com,59.875,3.7131250000000007
rdcdscrmjvmg.net,58.875,4.456874999999999
tjoqqkiiywxs.ru,49.86666666666667,3.046
ggokjvmfdstx.com,60.875,3.8975
dksybchewtem.com,57.875,4.5843750000000005
hejnmvwrjovy.net,54.875,3.7968749999999996
nutuyspqlkjq.com,54.875,3.410625
ddqbwbtthotm.club,56.88235294117647,3.557058823529412
vwswlhiilkjq.in,52.86666666666667,2.8106666666666666
pwmefilhuuyj.biz,50.875,2.9049999999999994
vwdfmgsuyjdc.pw,52.86666666666667,2.508
yphmeyyudlsj.biz,56.875,2.866875
ddyruudldcpl.ru,46.8,3.35
qpypormjkjtb.com,53.875,3.8593749999999996
bsdenswnebrq.com,54.875,4.59375
xgnrvgddbggg.biz,61.8125,2.5118750000000003
mrvvnyhcrkhd.biz,64.875,3.155625
