Domain,TypingDifficult,CharacterFrequent
ukiwyvy.info,37.833333333333336,3.0749999999999997
uuhhtqx.info,39.833333333333336,3.16
ucbonbf.info,37.833333333333336,4.395
nragmym.info,36.833333333333336,4.713333333333333
oabnnba.info,36.833333333333336,5.048333333333333
oxqwqvs.info,40.833333333333336,3.348333333333333
ofelipm.info,31.833333333333332,4.985833333333333
vyiowbj.info,36.833333333333336,3.643333333333333
nxakdrp.info,40.833333333333336,3.950833333333333
fcsogeg.info,38.833333333333336,4.864166666666667
wyariku.info,34.833333333333336,3.9699999999999993
ugpqocr.info,35.833333333333336,4.439166666666666
eyxcqjk.info,43.833333333333336,3.4066666666666667
mahfeyl.info,36.833333333333336,4.326666666666666
rosgaie.info,33.833333333333336,5.5375000000000005
altylgw.info,37.833333333333336,3.8983333333333334
vthshxb.info,46.833333333333336,3.345
frklryk.info,39.833333333333336,3.641666666666666
gdkvxcx.info,49.833333333333336,3.1491666666666664
uenjgpy.info,35.833333333333336,3.7133333333333334
lykydqt.info,38.833333333333336,3.1725
ijuvhkt.info,38.833333333333336,3.420833333333334
wgagaga.info,36.416666666666664,4.2825
gagkhkg.info,42.833333333333336,3.4416666666666664
kycxwqw.info,43.833333333333336,2.8716666666666666
pwqwpaq.info,33.833333333333336,3.0258333333333334
ajmpqtl.info,35.833333333333336,3.97
ldduumm.info,32.833333333333336,4.163333333333333
hqndapo.info,35.833333333333336,4.303333333333333
ceoanae.info,34.833333333333336,6.189166666666666
epiweqn.info,31.833333333333332,4.353333333333333
gxaxdnk.info,45.833333333333336,3.4783333333333335
ejttqts.info,35.833333333333336,4.275833333333333
syebucp.info,38.833333333333336,4.2491666666666665
vgcrewj.info,39.833333333333336,3.9975
thwjtho.info,37.75,3.999166666666667
rquwcyf.info,36.833333333333336,3.4908333333333332
wteqpwf.info,32.833333333333336,3.4200000000000004
vmtplwm.info,36.833333333333336,4.031666666666666
aehtcdb.info,38.833333333333336,4.675
xgrlfry.info,40.833333333333336,3.629166666666667
xvepkrw.info,40.833333333333336,3.546666666666667
phqtwmd.info,35.833333333333336,3.49
hjtgbag.info,39.833333333333336,3.6341666666666668
tffctbn.info,38.833333333333336,4.111666666666666
guycrmo.info,36.833333333333336,4.853333333333333
frclbsf.info,40.833333333333336,4.0825
eetnmnj.info,34.833333333333336,4.995833333333333
pkphovs.info,40.833333333333336,3.9091666666666662
xyedoiq.info,35.833333333333336,4.198333333333333
goiqgol.info,33.75,4.732499999999999
dcuuojg.info,35.833333333333336,4.223333333333333
nisitkq.info,36.833333333333336,4.215833333333333
kumrekx.info,39.833333333333336,4.0683333333333325
yjelcje.info,38.75,4.248333333333333
lcjhxri.info,43.833333333333336,3.98
aocqnfe.info,35.75,5.064166666666666
dyxdotj.info,38.833333333333336,3.7424999999999997
xawmsuk.info,40.833333333333336,3.8791666666666664
svqmoxm.info,40.833333333333336,4.31
jldqtxn.info,40.833333333333336,3.3325
dnkhpxo.info,41.833333333333336,3.8658333333333332
jlbkuwx.info,41.833333333333336,2.8658333333333332
rekeqxw.info,37.833333333333336,3.918333333333333
odsqiqj.info,34.833333333333336,3.8708333333333336
kvwcbjf.info,42.833333333333336,3.045
prceqqg.info,36.833333333333336,4.020833333333333
duphctt.info,37.833333333333336,4.1425
byfejjn.info,37.833333333333336,3.379166666666667
odgtasa.info,35.833333333333336,5.145
rctcser.info,40.833333333333336,5.548333333333333
xeelipo.info,34.833333333333336,5.046666666666666
cboprpr.info,36.75,4.8625
prprviu.info,33.75,4.079166666666667
itkskrh.info,40.833333333333336,4.1025
iyyspah.info,38.833333333333336,3.9225
pbsejlf.info,37.833333333333336,3.7775
oqjaacu.info,35.833333333333336,4.746666666666667
llwuyla.info,36.833333333333336,3.841666666666667
iiydlbv.info,36.833333333333336,3.714166666666667
vicbovu.info,38.833333333333336,4.354166666666666
orvlbyt.info,37.833333333333336,4.315833333333333
gmkfrxf.info,40.833333333333336,3.455833333333333
dbiyair.info,33.833333333333336,4.389166666666666
vjwssct.info,43.833333333333336,3.9291666666666667
swryqyp.info,37.833333333333336,3.2833333333333337
bieieie.info,28.416666666666668,5.4175
ieihutj.info,32.833333333333336,4.3374999999999995
gvsrurt.info,37.833333333333336,4.250833333333333
lkdjwlw.info,38.833333333333336,3.0341666666666662
kyjyibx.info,42.833333333333336,2.9008333333333334
ixixixi.info,41.25,3.8674999999999997
bunhcto.info,38.833333333333336,4.714166666666666
ggygxao.info,40.833333333333336,4.01
rfoeodq.info,30.75,5.031666666666667
tjaswyq.info,37.833333333333336,3.5258333333333334
yurcnbs.info,40.833333333333336,4.310833333333333
uxfuquh.info,36.833333333333336,2.9175
abftqbl.info,36.833333333333336,3.6566666666666667
nduusmr.info,34.833333333333336,4.4425
mhhvgdb.info,41.833333333333336,3.39
rdrmbgw.info,35.833333333333336,4.047499999999999
kttfxce.info,41.833333333333336,4.230833333333333
caqbtwq.info,37.833333333333336,3.7291666666666665
dthqkuy.info,37.833333333333336,3.1575
duhppog.info,34.833333333333336,3.9308333333333327
pdxtfiq.info,36.833333333333336,3.3433333333333337
kwlsopv.info,39.833333333333336,3.9399999999999995
mbdiwnt.info,34.833333333333336,4.173333333333333
mvwrhqr.info,37.833333333333336,3.729166666666666
ypnaiki.info,35.833333333333336,4.2425
drvdogh.info,37.833333333333336,4.091666666666666
yhxhtyk.info,45.833333333333336,2.9875000000000003
kqwdjgj.info,38.833333333333336,2.5483333333333333
gjgjgjj.info,40.416666666666664,2.5733333333333337
pntraka.info,36.833333333333336,4.7108333333333325
mclcker.info,41.833333333333336,5.159166666666666
etxkpbj.info,40.833333333333336,3.51
ajpqpqp.info,34.583333333333336,3.108333333333334
qpqsdyh.info,38.833333333333336,2.9983333333333335
dljxykn.info,43.833333333333336,3.1175
dncpbsa.info,40.833333333333336,4.471666666666667
mqehxxv.info,44.833333333333336,3.3800000000000003
dtionag.info,33.833333333333336,5.024166666666666
klhiuhb.info,39.833333333333336,3.525
ealuqqx.info,36.833333333333336,3.728333333333333
fdkxrir.info,38.833333333333336,3.8249999999999997
ukfrnot.info,34.833333333333336,4.5249999999999995
iaygvyf.info,37.833333333333336,3.5208333333333335
lsibfrk.info,38.833333333333336,3.9841666666666664
opkubaa.info,34.833333333333336,4.6125
fwkkhsk.info,43.833333333333336,3.0033333333333334
ihxekbt.info,40.833333333333336,3.9141666666666666
xjjtxrb.info,44.833333333333336,3.1
txubwxo.info,40.833333333333336,3.6941666666666664
guiaqob.info,32.833333333333336,4.378333333333333
yrncoeq.info,36.833333333333336,4.973333333333334
coeqifj.info,34.833333333333336,4.564166666666666
jghpdev.info,38.833333333333336,3.4225
wrtputr.info,32.833333333333336,4.2491666666666665
umlwvle.info,35.833333333333336,4.098333333333333
nwhqwgq.info,37.833333333333336,2.811666666666667
agsmyqj.info,38.833333333333336,3.7375000000000003
fxrssuj.info,41.833333333333336,3.6374999999999997
logmrnc.info,38.833333333333336,5.246666666666666
nuqnywv.info,37.833333333333336,3.223333333333333
druambh.info,35.833333333333336,4.2733333333333325
vlurpvd.info,37.833333333333336,3.5349999999999997
wpsjqdp.info,36.833333333333336,3.0316666666666667
dtdsdtd.info,35.583333333333336,4.03
sdiquep.info,32.833333333333336,4.095
lplsafm.info,37.833333333333336,4.3549999999999995
rbenttx.info,38.833333333333336,4.503333333333333
xceoqks.info,42.833333333333336,4.535833333333333
jsiuhuw.info,35.833333333333336,3.5258333333333334
ijvvjap.info,38.833333333333336,3.3700000000000006
qupajfc.info,36.833333333333336,3.6325
kyppodj.info,36.833333333333336,3.5825
lqktovx.info,41.833333333333336,3.7116666666666664
lcfcixp.info,43.833333333333336,4.178333333333333
uskakpo.info,37.833333333333336,4.405
vjawguk.info,38.833333333333336,3.2091666666666665
wijeocm.info,34.833333333333336,5.046666666666667
glmgwyi.info,36.833333333333336,3.75
geossob.info,36.833333333333336,5.408333333333332
jirdsvd.info,37.833333333333336,3.825833333333333
cvjlpel.info,40.833333333333336,4.074166666666666
djnidov.info,35.833333333333336,4.154999999999999
sayrmhb.info,39.833333333333336,4.336666666666666
sliatnx.info,40.833333333333336,4.5575
ovlrmhe.info,36.833333333333336,4.958333333333333
dynjexo.info,38.833333333333336,4.165833333333333
lfapkxq.info,40.833333333333336,3.250833333333333
ajtdjsd.info,37.833333333333336,3.81
martmrj.info,34.833333333333336,4.9608333333333325
tmrmthk.info,37.833333333333336,4.558333333333333
lfknjao.info,37.833333333333336,4.29
kgrbujp.info,37.833333333333336,3.3283333333333336
vgbbhrp.info,40.833333333333336,3.3533333333333335
yqmxecp.info,40.833333333333336,3.9791666666666665
eygknkr.info,39.833333333333336,3.978333333333333
ecvmpth.info,39.833333333333336,4.515833333333333
rgtqvbu.info,36.833333333333336,3.501666666666667
lqvsshp.info,42.833333333333336,3.5050000000000003
uulakfh.info,36.833333333333336,3.6574999999999993
ibrhljs.info,39.833333333333336,3.9516666666666667
ndfahbv.info,39.833333333333336,3.6199999999999997
llawkms.info,39.833333333333336,4.2425
nwtdvhk.info,40.833333333333336,3.385
vximwwj.info,39.833333333333336,3.170833333333333
lxycfpt.info,42.833333333333336,3.651666666666667
hujiuwk.info,35.833333333333336,3.221666666666667
hvelrjm.info,38.833333333333336,4.152499999999999
dbsvojy.info,39.833333333333336,3.7399999999999998
ankxbmo.info,40.833333333333336,4.556666666666667
wwdyfht.info,36.833333333333336,3.0408333333333335
ixxmjwy.info,42.833333333333336,3.1441666666666666
lnipuxn.info,38.833333333333336,3.980833333333333
kpewyhj.info,38.833333333333336,3.2183333333333333
vqtwqce.info,37.833333333333336,3.7191666666666663
ymvarkk.info,40.833333333333336,3.9108333333333327
rdvcqkb.info,41.833333333333336,3.56
cinewdt.info,35.75,4.722499999999999
nlufywg.info,36.833333333333336,3.33
tkyexmu.info,38.833333333333336,3.978333333333333
xiaqbdu.info,36.833333333333336,3.603333333333333
lvbkegl.info,40.833333333333336,3.738333333333333
wosfdum.info,33.833333333333336,4.2991666666666655
oiucqtn.info,34.833333333333336,4.863333333333332
vovlxdj.info,42.833333333333336,3.4924999999999997
hljjhlm.info,41.75,3.4258333333333333
vyknurb.info,39.833333333333336,3.5108333333333337
bdfrtjs.info,37.833333333333336,3.748333333333333
lfjelfj.info,36.583333333333336,3.4425000000000003
vdfghnn.info,40.833333333333336,3.4775000000000005
qpxqgpu.info,37.833333333333336,2.7633333333333336
rxghfka.info,42.833333333333336,3.576666666666666
tvwkxbs.info,44.833333333333336,3.2125000000000004
prjwhqf.info,36.833333333333336,2.956666666666667
edjxopt.info,36.833333333333336,4.2775
nlxdhuf.info,40.833333333333336,3.379166666666667
avwktxy.info,42.833333333333336,3.3075000000000006
oenjkog.info,35.833333333333336,4.96
twyhxfa.info,40.833333333333336,3.3683333333333336
uogyycw.info,37.833333333333336,4.0075
yycwycn.info,43.75,3.8375
epkxuim.info,36.833333333333336,4.121666666666666
ywjlavk.info,40.833333333333336,3.1950000000000003
bmyrnhx.info,42.833333333333336,3.7791666666666663
spuospu.info,34.583333333333336,4.448333333333333
osburkk.info,38.833333333333336,4.284999999999999
xoigwsh.info,40.833333333333336,4.0725
hvtgyiw.info,38.833333333333336,3.395
gyidtuv.info,35.833333333333336,3.6191666666666666
rvsxpxl.info,46.833333333333336,3.4791666666666665
spdmpia.info,34.833333333333336,4.498333333333333
qhimbts.info,37.833333333333336,4.059166666666666
yitnktf.info,36.833333333333336,3.9475
yvtnbfh.info,40.833333333333336,3.3458333333333337
woweolg.info,32.833333333333336,4.8625
jpiypqw.info,34.833333333333336,2.9616666666666664
cphjmwf.info,39.833333333333336,3.5558333333333336
exiqpjd.info,36.833333333333336,3.4925
qwdapxa.info,37.833333333333336,3.5816666666666666
cokflce.info,40.833333333333336,5.079999999999999
aeefccx.info,41.833333333333336,5.076666666666666
oahtbjq.info,36.833333333333336,4.092499999999999
dksdylj.info,40.833333333333336,3.3083333333333336
vxmiawq.info,38.833333333333336,3.659166666666667
hiiewwp.info,32.833333333333336,3.985
suqvusj.info,38.833333333333336,3.3366666666666664
hyrkgak.info,41.833333333333336,3.6566666666666663
byplaao.info,35.833333333333336,4.670833333333333
etkaokd.info,35.833333333333336,4.836666666666667
ypmlnlk.info,39.833333333333336,3.8774999999999995
nlfqmwp.info,35.833333333333336,3.5233333333333334
qfnrnnw.info,36.833333333333336,3.8125
miwaequ.info,30.833333333333332,4.4325
vodlifk.info,36.833333333333336,4.036666666666666
nhygvlp.info,41.833333333333336,3.359166666666667
htaifgs.info,37.833333333333336,4.246666666666666
bbykxtc.info,45.833333333333336,3.4775000000000005
nlgpayp.info,37.833333333333336,3.893333333333333
dvabfyt.info,37.833333333333336,3.5691666666666664
snykrjl.info,41.833333333333336,3.7874999999999996
tbeuotf.info,31.833333333333332,4.7375
yruatub.info,33.833333333333336,4.142499999999999
lmeswxp.info,39.833333333333336,4.105833333333333
pismejo.info,33.833333333333336,5.013333333333333
oyhjaqs.info,38.833333333333336,4.0225
ulfqcpn.info,37.833333333333336,3.7550000000000003
mvrgjqc.info,40.833333333333336,3.7991666666666664
qbqctbt.info,38.833333333333336,3.6650000000000005
tlkddtp.info,36.833333333333336,3.810833333333333
bxsykhf.info,45.833333333333336,2.9916666666666667
gjbhgds.info,41.833333333333336,3.2633333333333336
euipuib.info,29.75,4.326666666666666
bpvxmsy.info,43.833333333333336,3.4133333333333336
shihvdk.info,42.833333333333336,3.525
dxynnvx.info,46.833333333333336,3.186666666666667
khgkgra.info,41.833333333333336,3.748333333333333
wqvcstr.info,40.833333333333336,3.981666666666667
nweeewe.info,29.666666666666668,5.054166666666666
dxjopsd.info,39.833333333333336,3.838333333333333
idjdidu.info,31.75,3.747499999999999
hclixuk.info,43.833333333333336,3.8141666666666665
jwyjnva.info,39.833333333333336,3.2008333333333336
igmbesd.info,35.833333333333336,4.524166666666667
wibnifh.info,35.833333333333336,3.745833333333333
ygyfbhb.info,40.833333333333336,2.8725
gdfdewr.info,33.833333333333336,3.8375
bvhitui.info,35.833333333333336,3.9091666666666662
xixixix.info,46.25,3.4308333333333336
ibuutws.info,33.833333333333336,3.9275
wrtilyf.info,34.833333333333336,3.876666666666667
xforgcx.info,44.75,4.163333333333333
fdvigbq.info,36.833333333333336,3.126666666666667
txmcfmm.info,40.833333333333336,4.594166666666666
jplmmdx.info,39.833333333333336,3.7241666666666657
rfafogf.info,33.75,4.305833333333333
rcyshpi.info,40.833333333333336,4.319999999999999
auufnmg.info,33.833333333333336,4.184166666666666
qybeajt.info,35.833333333333336,3.8475
omawrbb.info,34.833333333333336,4.725
akxcitu.info,40.833333333333336,4.343333333333333
lccebuh.info,41.833333333333336,4.591666666666666
uhuhuhx.info,40.416666666666664,3.1308333333333334
tkiwujj.info,35.833333333333336,3.2733333333333334
ydxwwon.info,38.833333333333336,3.6308333333333334
ipioknk.info,35.833333333333336,4.512499999999999
mmcaonm.info,36.833333333333336,5.8625
oewyydt.info,33.833333333333336,4.2875
jhncwbb.info,42.833333333333336,3.4775000000000005
vomgddc.info,38.833333333333336,4.535
dbfafyv.info,37.833333333333336,3.2466666666666666
ljppjpt.info,36.75,3.2875
lpqgvts.info,39.833333333333336,3.5383333333333336
isvxmdi.info,39.833333333333336,4.1066666666666665
ifqhjkc.info,40.833333333333336,3.358333333333334
kmllulf.info,37.833333333333336,3.829166666666666
hwhngju.info,39.833333333333336,3.1591666666666662
olsievv.info,37.833333333333336,4.758333333333333
foigjyj.info,35.75,3.6425
kibnuur.info,34.833333333333336,4.036666666666666
qypqula.info,34.833333333333336,3.341666666666667
jiqawre.info,32.833333333333336,4.196666666666666
ixcpsjr.info,42.833333333333336,4.120833333333333
dertegs.info,34.833333333333336,4.944999999999999
sffladr.info,36.833333333333336,4.135
ujmbevi.info,34.833333333333336,4.050833333333332
astrtqy.info,36.833333333333336,4.349166666666666
pywbvbu.info,37.833333333333336,2.9166666666666665
xlpcjbd.info,43.833333333333336,3.431666666666667
ngngngn.info,40.25,4.12
gnjtnxr.info,41.833333333333336,3.8941666666666666
eeqtltk.info,34.833333333333336,4.4875
tdmmims.info,34.833333333333336,4.983333333333333
hdhvqfk.info,41.833333333333336,2.7425
luecwmq.info,35.833333333333336,4.280833333333333
enomxjw.info,37.833333333333336,4.4425
toyhgys.info,39.833333333333336,4.121666666666666
sqwbtnp.info,37.833333333333336,3.5941666666666667
xyhsnjt.info,44.833333333333336,3.474166666666667
dahktwa.info,37.833333333333336,4.05
befkuwh.info,36.833333333333336,3.4025000000000003
ltxgmvy.info,42.833333333333336,3.563333333333333
ilacrui.info,34.833333333333336,5.051666666666667
hvtjgws.info,41.833333333333336,3.276666666666667
nanyhpy.info,39.833333333333336,3.8600000000000008
aimuyjl.info,34.833333333333336,4.149166666666666
vxnkawg.info,43.833333333333336,3.3874999999999997
bkffwwo.info,35.833333333333336,3.358333333333334
vsbwjpj.info,40.833333333333336,2.89
ojhqyeu.info,34.833333333333336,3.9099999999999997
nkpxqft.info,40.833333333333336,3.19
mppeyac.info,36.833333333333336,4.7225
lwunwig.info,34.833333333333336,3.669166666666666
ytlcefw.info,37.833333333333336,4.1433333333333335
fhjrjku.info,38.833333333333336,3.0675000000000003
ddvpoxh.info,40.833333333333336,3.635833333333333
umijntm.info,33.833333333333336,4.509166666666666
eiohymv.info,35.833333333333336,4.7108333333333325
xuoaihi.info,35.833333333333336,4.681666666666667
kebfrng.info,37.833333333333336,4.03
poakwix.info,37.833333333333336,4.198333333333333
mlxanks.info,43.833333333333336,4.299166666666666
munfcto.info,35.75,5.011666666666666
edskuqb.info,36.833333333333336,3.7091666666666665
uljafxg.info,39.833333333333336,3.3883333333333336
anxoacl.info,41.833333333333336,5.238333333333333
qbbmpcw.info,38.833333333333336,3.5975
oldvpke.info,36.833333333333336,4.313333333333333
xieogsu.info,36.833333333333336,4.7316666666666665
hiteuct.info,35.833333333333336,4.848333333333333
eusfitt.info,32.833333333333336,4.630833333333333
vqdjsoa.info,37.833333333333336,4.0649999999999995
jdhkyno.info,39.833333333333336,3.760833333333333
mdjqokt.info,35.833333333333336,4.0375
gydkmch.info,42.833333333333336,3.776666666666666
hcmaruf.info,37.833333333333336,4.578333333333332
pwwqhcb.info,39.833333333333336,3.1466666666666665
juoondk.info,34.833333333333336,4.575833333333333
ojiocvy.info,37.833333333333336,4.8225
yqpmtec.info,36.833333333333336,4.3725
knudmbj.info,37.833333333333336,3.5925
dmbjwdh.info,37.833333333333336,3.268333333333334
nvvxxej.info,46.833333333333336,3.2225
otdknuc.info,37.833333333333336,4.722499999999999
aaepsbl.info,36.833333333333336,4.8116666666666665
qdqasbk.info,38.833333333333336,3.405
pelvixd.info,38.833333333333336,3.8641666666666663
knyflpa.info,38.833333333333336,3.7258333333333336
eegkdas.info,36.833333333333336,4.722499999999999
tmjcdyf.info,38.833333333333336,3.865
dbvgnqi.info,37.833333333333336,3.4375
xcctjfl.info,45.833333333333336,3.964166666666667
rkdodvq.info,36.833333333333336,3.8633333333333333
smafexl.info,39.833333333333336,4.5216666666666665
qvmpriw.info,34.833333333333336,3.7391666666666663
cjmedvv.info,40.833333333333336,4.06
vuvvyuy.info,39.833333333333336,2.829166666666667
vyuyvha.info,40.833333333333336,3.2458333333333336
grxjpbk.info,42.833333333333336,3.1200000000000006
fojuvhi.info,35.75,3.8141666666666665
yulhatm.info,36.833333333333336,4.239166666666667
mjdbtus.info,36.833333333333336,3.908333333333333
urleyit.info,32.833333333333336,4.593333333333333
nrspelh.info,38.833333333333336,4.554166666666666
wgtlqsh.info,39.833333333333336,3.486666666666667
xbfxkuj.info,44.833333333333336,2.611666666666667
dgofltk.info,36.833333333333336,4.097499999999999
xygukxs.info,46.833333333333336,3.026666666666667
wjrvres.info,37.833333333333336,4.144166666666666
yejuqqt.info,33.833333333333336,3.346666666666667
pymewbi.info,33.833333333333336,4.0649999999999995
xydjvno.info,41.833333333333336,3.6008333333333336
buxbfbe.info,38.833333333333336,3.4133333333333336
uumlgng.info,35.833333333333336,4.006666666666667
miliewt.info,31.833333333333332,4.8175
jgpktoa.info,36.833333333333336,4.2683333333333335
uxuoben.info,35.833333333333336,4.47
ttktbaq.info,36.833333333333336,4.04
vnuxbub.info,40.833333333333336,3.235833333333334
etbslyi.info,36.833333333333336,4.441666666666666
