Domain,TypingDifficult,CharacterFrequent
corner-progress.com,65.89473684210526,5.8715789473684215
judgeinfluence.com,56.888888888888886,4.810555555555556
star-spite-gap.com,64.0,4.820555555555555
committeeblue.com,50.705882352941174,5.9935294117647056
yard-boss-hospital.com,80.95454545454545,4.82090909090909
personbuilding.com,56.888888888888886,5.029444444444445
instance-kick.com,65.94117647058823,5.185882352941177
celebrationmarry.com,63.9,5.905000000000001
failure-counter.com,59.89473684210526,5.443684210526317
westsolve-intention.com,75.91304347826087,5.497826086956521
couple-guy-conference.com,87.92,5.2532
source-example.com,62.94444444444444,5.523333333333333
earth-calculate.com,67.94736842105263,5.503157894736842
anger-secure.com,54.9375,5.603125
sir-spot-stage.com,64.94444444444444,5.136666666666667
industryappreciate.com,68.9090909090909,5.287272727272727
heat-station.com,53.875,5.615
assisttravel.com,55.875,5.5025
tongue-progress.com,62.94736842105263,5.417894736842105
deskwait-catch.com,67.94444444444444,4.930000000000001
detail-structure.com,64.95,5.2585
selfdie-discipline.com,72.9090909090909,5.003181818181819
maximum-counter.com,63.89473684210526,5.456842105263158
childspace-activity.com,85.91304347826087,4.935652173913043
maximum-blow.com,54.9375,4.773124999999999
map-club-strategy.com,77.0,4.619523809523809
scale-flow-hall.com,72.94736842105263,4.696315789473684
moneystretch.com,54.875,5.785
appointment-balance.com,76.91304347826087,5.51304347826087
sex-chip-spot.com,68.0,4.627058823529412
business-bend.com,60.94117647058823,4.764705882352941
step-picture.com,52.9375,5.140625
specialist-involved.com,80.95652173913044,5.0886956521739135
mark-discount.com,59.88235294117647,5.237058823529412
agent-depend.com,51.875,5.0275
blow-stretch.com,58.9375,4.983750000000001
front-flower.com,50.9375,5.13125
land-obtain-routine.com,74.95652173913044,5.2965217391304344
officerweigh.com,49.875,5.111249999999999
hook-drink-detail.com,72.85714285714286,4.8619047619047615
improvementbite.com,55.89473684210526,5.701578947368421
glass-hesitate.com,64.94444444444444,5.219444444444445
question-allow.com,57.94444444444444,5.128333333333334
stable-nail-rate.com,70.0,5.2105
chest-interest.com,63.77777777777778,5.535555555555556
view-nerve-outside.com,72.0,4.924090909090908
period-suggest.com,58.94444444444444,5.008333333333334
baby-go-ability.com,67.94736842105263,4.253157894736842
bedroom-combine.com,60.73684210526316,5.974736842105262
cloud-retire.com,50.875,5.605625
shame-fault-cookie.com,76.95454545454545,5.283181818181817
carry-twist-bill.com,74.0,4.5125
presencetransition.com,70.9090909090909,6.049999999999998
drawer-page-satisfaction.com,94.96428571428571,5.186071428571428
step-drive-champion.com,81.0,4.995652173913043
request-tool.com,49.9375,5.547499999999999
cream-advantage.com,65.94736842105263,5.478947368421053
pension-suggest.com,65.94736842105263,5.0884210526315785
form-fight-campaign.com,80.95652173913044,4.716521739130434
swimming-consider.com,71.9047619047619,5.305714285714285
fact-deal-pollution.com,78.0,5.067826086956521
scienceconfirm.com,62.833333333333336,6.156666666666667
chain-drive-film.com,72.0,4.6305
sex-attract-carry.com,82.0,5.182380952380953
tree-quarter.com,47.9375,5.4125
period-machine.com,58.94444444444444,5.566666666666666
track-profit.com,54.9375,5.1187499999999995
anglecream-significance.com,95.92592592592592,5.556296296296296
boot-comment.com,52.75,6.22125
service-assume.com,63.94444444444444,5.533888888888889
closet-belt-dimension.com,86.96,5.478
landscapedrink.com,62.888888888888886,5.151111111111111
front-luck-league.com,73.95238095238095,4.772857142857143
love-maintain.com,55.76470588235294,5.55235294117647
tour-remain-note.com,63.0,5.7805
sir-explore-security.com,85.0,5.080416666666667
garden-overcome.com,62.78947368421053,5.883684210526316
year-smoke-town.com,66.0,5.23578947368421
slice-weather.com,58.94117647058823,5.351764705882353
board-rent-future.com,66.95238095238095,4.929047619047619
poem-fix-husband.com,73.0,4.312499999999999
term-pitch-iron.com,66.0,5.252105263157894
period-value.com,49.9375,5.1274999999999995
bordermaintain.com,53.72222222222222,5.854444444444443
health-resort.com,58.94117647058823,5.452941176470588
bid-insist-holiday.com,77.95454545454545,4.550909090909091
physics-spot.com,61.9375,4.74375
replacement-habit.com,70.95238095238095,5.382380952380951
bath-reserve.com,55.9375,5.160625
wall-charge-brain.com,78.0,4.724285714285714
detail-discount.com,62.89473684210526,5.292105263157895
belt-cross-belt.com,71.73684210526316,5.082631578947368
chart-retain.com,55.9375,5.5356250000000005
committeestage.com,55.72222222222222,6.262777777777778
couragebox-safety.com,73.9047619047619,5.1519047619047615
half-black-demand.com,80.0,4.408571428571429
chain-habit-accident.com,90.95833333333333,5.069999999999999
form-target-culture.com,76.0,5.154782608695652
technologydeal.com,60.888888888888886,5.547777777777778
apple-seem-step.com,64.94736842105263,5.091578947368421
namecheck-weakness.com,83.9090909090909,5.304090909090909
assumption-bite.com,61.94736842105263,5.274210526315789
farmerofficer.com,50.8235294117647,5.73764705882353
parking-guy-pattern.com,79.95652173913044,4.378695652173913
conclusion-involved.com,82.8695652173913,5.385652173913043
blank-matter.com,55.9375,5.093749999999999
benefit-shake.com,58.94117647058823,4.879411764705883
cloud-pace-quarter.com,75.0,5.070454545454546
blow-pot-ability.com,68.0,4.532
weekend-clue.com,53.9375,4.993125
stuff-program.com,55.94117647058823,4.738235294117647
article-calculate.com,74.95238095238095,5.677142857142857
jacket-pound.com,55.9375,4.786875
feature-discount.com,63.9,5.3245
husband-walk.com,59.9375,4.038125
player-cake-bunch.com,81.0,4.586666666666666
safetyfear-storm.com,65.9,5.360000000000001
vegetable-inform.com,64.95,5.205500000000001
plane-list-bowl.com,68.0,4.6489473684210525
requirement-example.com,71.91304347826087,5.276521739130435
quantity-exchange.com,75.9047619047619,4.601428571428572
instruction-contribute.com,85.84615384615384,5.564230769230769
wedding-land.com,53.9375,4.389375
pizzadepend-people.com,71.9090909090909,4.7245454545454555
rent-form-duty.com,60.0,4.725555555555555
mortgagelay-method.com,71.95454545454545,5.360454545454545
sport-lack-indication.com,90.0,5.3112
boyresort-problem.com,67.95238095238095,5.559523809523809
stomach-sharp.com,64.88235294117646,5.284117647058824
candidate-spite.com,62.89473684210526,5.316842105263158
dad-dry-teacher.com,68.0,4.767368421052632
emergencyshine.com,60.888888888888886,5.611111111111111
fortune-cycle.com,59.94117647058823,5.291764705882352
view-set-grocery.com,71.0,4.9825
conversation.com,53.75,6.1825
drawer-distance.com,63.94736842105263,5.298947368421053
media-bill-history.com,76.0,4.80409090909091
jointget-garbage.com,65.9,5.048499999999999
traffic-happen.com,61.94444444444444,4.716666666666666
speech-cycle.com,63.9375,5.241874999999999
piano-structure.com,61.94736842105263,5.426842105263158
ticketobtain.com,51.875,5.695625
chicken-staff.com,65.94117647058823,4.738823529411764
sonaccount-level.com,72.9,5.684500000000001
class-boat-stock.com,81.0,5.3355
player-rent-freedom.com,73.91304347826087,5.219130434782608
conclusion-cow.com,66.77777777777777,5.801666666666666
relative-strike.com,62.94736842105263,5.289999999999999
red-spread-field.com,65.9,4.7205
discount-appear.com,62.89473684210526,5.32157894736842
wedding-feel.com,50.9375,4.53375
bordernegotiate.com,54.89473684210526,6.034210526315788
bedroom-intend.com,55.888888888888886,5.607222222222222
airline-fear.com,49.9375,5.49625
care-deserve.com,54.9375,5.68375
day-tackle-candidate.com,86.95833333333333,4.959583333333334
ease-check-discount.com,87.95652173913044,5.322608695652174
departure-wish.com,57.94444444444444,4.792777777777777
reading-lack.com,57.9375,5.035
reliefwake-button.com,65.95238095238095,4.996190476190476
brain-cross-indication.com,92.96153846153847,5.528076923076923
shoplift-body.com,58.94117647058823,4.477647058823529
news-pause-throat.com,73.0,5.008571428571428
degree-frame.com,48.9375,5.476249999999999
fact-tour-computer.com,73.86363636363636,5.362272727272727
caryard-plenty.com,63.888888888888886,4.845
software-loan.com,55.94117647058823,5.530588235294117
requirement-closed.com,69.9090909090909,5.550454545454546
airline-expand.com,60.94444444444444,5.068333333333333
profitfoot-access.com,71.95238095238095,5.765714285714286
policy-sell-period.com,76.0,5.054545454545454
exam-factor-field.com,73.95238095238095,5.001904761904762
gap-bath-home.com,61.94117647058823,4.679411764705883
farm-seem-heat.com,61.94444444444444,5.2877777777777775
source-hold-family.com,78.0,4.93
attemptset-reaction.com,73.95652173913044,5.90695652173913
mother-pitch.com,55.9375,5.2625
casenerve-loan.com,63.94444444444444,5.860555555555556
party-jury-dog.com,62.94444444444444,4.047777777777778
bank-place-article.com,82.0,5.088636363636364
sand-burn-swimming.com,79.0,4.4827272727272724
season-force.com,55.9375,6.063124999999999
river-heat-dog.com,62.0,4.950555555555556
affairchampion.com,57.888888888888886,5.429444444444445
web-gift-blow.com,59.0,3.9694117647058826
eastflower-lawyer.com,67.9047619047619,5.086190476190477
shot-occasion.com,63.94117647058823,6.1129411764705885
form-shower-parking.com,80.0,4.829565217391304
shoulder-care.com,58.94117647058823,5.471176470588235
requirement-name.com,59.85,5.5845
leather-retire.com,55.888888888888886,5.722222222222222
bell-click-cup.com,72.94444444444444,4.472222222222222
birthday-ship.com,60.94117647058823,4.210000000000001
problemtower.com,46.875,5.77
kind-walk-back.com,72.0,3.946666666666667
basistransition.com,62.8421052631579,5.72578947368421
love-sharp-future.com,72.0,4.625238095238095
lie-factor-story.com,69.85,5.351000000000001
material-weather.com,62.85,5.523000000000001
mirror-bear-blank.com,72.85714285714286,5.137142857142856
software-keep.com,54.94117647058823,5.155882352941177
chest-consult.com,65.88235294117646,5.348823529411765
mother-boss-club.com,75.0,5.048
concertinterview.com,64.8,5.8675
counter-tour.com,50.8125,5.800625
hook-keep-kind.com,64.94444444444444,4.631111111111111
link-test-health.com,75.0,4.634
assistant-trade.com,65.94736842105263,5.463684210526315
red-go-scale.com,59.0,5.321875
channelassociate.com,71.9,6.091500000000001
order-exist-date.com,68.0,5.249499999999999
fishing-network.com,65.94736842105263,4.643684210526315
indication-shake.com,69.95,5.3575
hatnail-community.com,71.80952380952381,5.247142857142857
medicine-incorporate.com,75.83333333333333,6.050416666666666
morningbridge.com,52.88235294117647,5.339411764705882
point-pitch-bad.com,68.0,4.618947368421052
glovebaby-chip.com,66.94444444444444,4.403333333333333
radio-contribute.com,62.9,5.652499999999999
skirtsource-habit.com,73.95238095238095,5.191904761904762
grocery-win-chicken.com,88.0,4.945652173913043
morningstretch.com,61.888888888888886,5.698333333333333
date-dump-outside.com,66.0,4.853809523809524
actdepend-pleasure.com,71.95454545454545,5.252727272727273
diet-marry-party.com,66.95,4.7625
fortune-suppose.com,59.94736842105263,5.206842105263157
mannermiss-voice.com,69.95,5.7905
difference-punch.com,68.9,4.832
watershine-injury.com,69.9047619047619,4.696190476190476
register-distance.com,70.80952380952381,5.537619047619048
weightoccasion.com,61.888888888888886,5.822222222222222
video-rip-software.com,71.0,5.017727272727273
firejury-block.com,62.94444444444444,4.470555555555555
party-delay-fat.com,65.94736842105263,4.391578947368421
cloud-claim-thought.com,83.91304347826087,4.851739130434782
environment-floor.com,66.9047619047619,5.763809523809523
vacation-meet.com,56.94117647058823,5.8747058823529406
table-program.com,55.94117647058823,5.3358823529411765
marriagestudy.com,52.88235294117647,5.245294117647059
traffic-sense.com,59.88235294117647,5.239411764705882
chance-go-influence.com,85.8695652173913,5.237826086956522
market-book-wheel.com,73.0,5.017619047619047
negotiation-dream.com,63.904761904761905,5.886190476190476
income-cycle.com,59.75,5.845
noisesmile-dish.com,64.89473684210526,5.3999999999999995
influence-loan.com,60.94444444444444,5.399444444444445
namevary-method.com,63.89473684210526,5.273684210526316
dog-loose-benefit.com,69.0,5.349999999999999
salarytable-water.com,70.95238095238095,5.14095238095238
till-recommend.com,59.77777777777778,5.680555555555555
sandwichrequire.com,60.8421052631579,5.041052631578947
sympathy-does.com,60.94117647058823,4.748823529411765
fishing-smoke.com,60.94117647058823,4.8505882352941185
mouse-couple.com,51.8125,5.6875
winterreason.com,48.875,5.97125
meeting-charge.com,61.94444444444444,5.3933333333333335
lecturerepair.com,50.8235294117647,5.858823529411765
trade-become.com,51.75,5.899375
activitybite.com,51.8125,5.161874999999999
hope-remain-requirement.com,82.77777777777777,5.432592592592592
nosemortgage.com,49.875,6.181875
dot-luck-boot.com,60.94117647058823,5.047647058823529
weekend-say-passenger.com,88.96,4.8552
demand-lose-shoe.com,70.0,5.441999999999999
bottomdisappointed.com,64.86363636363636,5.656818181818182
step-counter.com,53.8125,5.575625
habitstage-analyst.com,78.9090909090909,4.9368181818181816
quality-nerve.com,55.94117647058823,4.615882352941178
tackle-look-map.com,70.0,5.212631578947368
film-attempt.com,50.9375,5.049375
acttip-signgarden.com,72.95238095238095,5.06047619047619
bus-fail-closet.com,70.0,4.866842105263157
lady-program.com,53.9375,4.969375
sir-appear-earth.com,67.8,5.1565
duty-fight-throat.com,73.0,4.252857142857143
blow-incorporate.com,64.85,5.694500000000001
profittool-status.com,66.95238095238095,5.476190476190476
literature-mortgage.com,69.95652173913044,5.62782608695652
duty-table-spot.com,66.0,4.532105263157895
heat-salary-brain.com,76.0,4.933809523809523
targetblue-draft.com,63.95,4.8545
medicine-ship.com,57.94117647058823,5.168235294117646
suitaffect-study.com,67.95,4.517
answer-does-record.com,75.95454545454545,5.579090909090909
youthcareer-ruin.com,64.95,5.3759999999999994
stuff-turn-data.com,64.94736842105263,4.328421052631579
cableblue-war.com,58.88235294117647,4.8870588235294115
chart-title-monitor.com,77.95652173913044,5.598260869565217
summerrealize.com,52.88235294117647,5.7164705882352935
commission-reduce.com,70.80952380952381,5.96952380952381
sunimplement.com,49.875,5.4575
face-nail-film.com,63.94444444444444,4.8533333333333335
ladderserve-honey.com,70.9047619047619,5.183333333333334
stranger-distance.com,73.85714285714286,5.467142857142858
brick-dish-interview.com,86.0,4.519166666666666
brother-wonder.com,57.888888888888886,5.345555555555555
mess-radio-list.com,67.0,5.317894736842105
row-perfect-baby.com,70.0,4.6195
waveslice-level.com,67.89473684210526,5.03421052631579
half-discount.com,60.88235294117647,4.848235294117647
plasticlip-base.com,67.89473684210526,5.0
software-crash.com,64.94444444444444,5.291111111111111
horrorquestion.com,53.833333333333336,5.8838888888888885
cup-was-story.com,64.0,4.6117647058823525
pagewarm-analyst.com,68.95,4.9535
instruction-proposed.com,77.95833333333333,5.594166666666666
sex-need-policy.com,71.0,4.869473684210527
click-trip-belt.com,72.0,4.6684210526315795
designdeserve.com,54.705882352941174,5.347058823529412
evidence-train.com,59.94444444444444,5.476666666666667
art-run-mark.com,56.9375,4.8950000000000005
cream-stop-experience.com,88.0,5.6255999999999995
pot-refuse-spirit.com,68.0,4.965714285714286
review-suppose.com,57.94444444444444,4.998333333333333
story-retain.com,52.9375,5.556875000000001
river-value-brain.com,72.0,4.795238095238094
conclusion-lip.com,64.83333333333333,5.467777777777777
stress-mail-data.com,72.0,5.229
lack-consider.com,63.88235294117647,5.4947058823529416
value-maintain.com,58.77777777777778,5.241666666666666
godcamp-reception.com,69.95238095238095,5.696666666666665
drawer-drive.com,50.875,4.8950000000000005
garagebattle.com,50.875,5.470624999999999
board-include.com,56.94117647058823,5.141764705882353
time-install.com,53.9375,5.331875
music-attend.com,54.9375,5.28125
targetappear.com,47.75,5.63625
designerplate.com,52.88235294117647,5.4535294117647055
material-does.com,53.94117647058823,5.8358823529411765
amount-chip-company.com,82.82608695652173,5.141304347826088
king-tackle-championship.com,106.0,4.761785714285714
score-influence.com,65.89473684210526,5.647368421052631
home-wise-inspection.com,81.91666666666667,5.431666666666666
radio-boot-master.com,68.0,5.793333333333333
medicine-star.com,56.94117647058823,5.645882352941176
camp-gift-river.com,67.0,4.701052631578947
brain-piece-music.com,74.0,5.198571428571428
writer-bone-sort.com,66.0,5.419
income-range.com,53.75,5.922499999999999
ship-bath-news.com,69.0,4.206111111111111
pot-retire-instruction.com,83.92307692307692,5.566538461538461
statusbranch.com,58.875,5.2143749999999995
corner-include.com,61.888888888888886,5.647777777777778
essaykick-car.com,67.94117647058823,5.098235294117647
stock-wonder.com,56.9375,5.3675
condition-exercise.com,75.86363636363636,5.86090909090909
screen-camp-piano.com,76.0,5.589999999999999
oilflower-lesson.com,65.95,5.565499999999999
dimension-hang.com,61.94444444444444,5.241666666666666
birdaward-kitchen.com,72.9047619047619,4.71
collar-progress.com,67.89473684210526,5.655263157894737
mindready-case.com,61.94444444444444,5.337777777777777
hook-schedule.com,61.94117647058823,5.143529411764706
westchart-internet.com,74.95454545454545,5.399545454545454
chain-tool-interview.com,81.95833333333333,5.2804166666666665
till-weather.com,52.9375,4.99875
bad-taste-letter.com,67.95,5.171
luckblow-department.com,77.95652173913044,4.88695652173913
throat-concerned.com,69.9,5.931
mother-experienced.com,72.9090909090909,5.581363636363637
music-loan-routine.com,74.0,5.512272727272727
shame-rain-blow.com,68.0,4.963684210526315
chance-foot-style.com,79.0,5.297142857142857
grocery-press.com,60.94117647058823,5.391176470588235
letter-react.com,52.9375,5.85
earkick-capsave.com,71.94736842105263,5.2
bottle-get-feeling.com,73.0,4.950454545454544
advantageavoid.com,57.888888888888886,5.309444444444445
dirt-address.com,53.9375,5.03
research-attach.com,70.89473684210526,5.630526315789474
stranger-shake.com,65.94444444444444,5.146111111111111
interview-condition.com,72.8695652173913,5.494782608695651
sport-implement.com,60.94736842105263,5.466842105263158
bite-disappointed.com,64.9047619047619,5.104285714285715
inspection-source.com,71.95238095238095,5.846190476190476
blow-differ-bottle.com,72.0,4.6031818181818185
replacement-track.com,73.9047619047619,5.6119047619047615
stringroof-cable.com,68.95,5.4615
path-smell-letter.com,74.0,5.0009523809523815
personrelax-thanks.com,81.95454545454545,5.101363636363636
duty-bring-associate.com,85.0,4.945833333333333
click-born-shock.com,83.95,4.9635
material-feel.com,52.94117647058823,5.554705882352941
youthclub-mood.com,60.94444444444444,5.0488888888888885
lie-title-hope.com,58.94444444444444,5.159444444444444
beginningtwist.com,58.833333333333336,4.824999999999999
brain-slide-trade.com,70.9047619047619,5.006666666666667
king-fire-bat.com,60.0,4.407647058823529
bus-surprise.com,54.9375,4.737500000000001
demand-craft.com,54.9375,5.161874999999999
arm-advantage.com,57.94117647058823,5.244117647058823
cream-stop-example.com,78.95454545454545,5.376363636363636
knowledge-borrow.com,64.9,5.0875
holiday-punch.com,61.94117647058823,4.5
collar-scale.com,60.875,5.835
buildingdiscount.com,64.8,4.8870000000000005
link-combine.com,56.6875,5.284375
conference-dump.com,63.89473684210526,5.4731578947368416
holiday-shower.com,61.888888888888886,4.947222222222222
bat-argue-milk.com,63.0,4.616666666666667
law-influence.com,57.94117647058823,4.882352941176471
wind-drink-trust.com,69.95,4.2455
stomach-network.com,67.89473684210526,5.462631578947368
campaign-fight.com,63.888888888888886,4.6627777777777775
half-bat-capital.com,73.95,4.606000000000001
oven-towel-benefit.com,71.95454545454545,5.103636363636363
assistbath-boy.com,66.94444444444444,4.852777777777777
saving-shelter.com,65.94444444444444,4.930555555555555
toweltrust-historian.com,77.875,5.365833333333332
battle-lay-appointment.com,86.96153846153847,5.0396153846153835
freedom-kick.com,54.875,5.1375
progresswonder.com,56.888888888888886,5.626111111111111
dressboss-contest.com,77.80952380952381,5.673333333333334
basescale-partner.com,73.95238095238095,5.580952380952381
birth-slice-income.com,79.86363636363636,5.3568181818181815
bone-say-branch.com,74.0,4.887894736842105
earth-insist.com,55.9375,5.274375
ideal-stop-hospital.com,78.95652173913044,5.074782608695651
mistake-depend.com,58.94444444444444,5.093333333333334
impact-source.com,58.94117647058823,5.719411764705882
earth-develop.com,55.94117647058823,5.202941176470588
dad-born-track.com,67.0,4.862777777777778
blow-wheel-chicken.com,84.0,4.587272727272727
grandfather-secure.com,74.95454545454545,5.179545454545455
frame-glove-title.com,69.95238095238095,5.09047619047619
bad-part-term.com,58.0,4.884117647058823
row-closed-bid.com,64.0,4.96
brushpot-guide.com,58.94444444444444,4.543888888888889
sort-address.com,55.9375,5.4575000000000005
time-let-register.com,68.0,5.399523809523809
wall-mortgage.com,56.94117647058823,5.138823529411765
matterdog-age.com,53.94117647058823,5.551176470588236
detail-sandwich.com,66.94736842105263,4.859473684210526
landscapeborn.com,58.88235294117647,5.587058823529411
economicsgarden.com,63.78947368421053,6.258421052631579
studyshall-clerk.com,76.95,4.494
analystfinance.com,62.77777777777778,5.404444444444445
postman-horror.com,59.888888888888886,5.88
thought-set-focus.com,76.95238095238095,4.745238095238095
assumption-keep.com,62.94736842105263,5.21578947368421
relation-bath.com,56.88235294117647,5.382352941176471
garbageprogram.com,56.888888888888886,5.480555555555555
fact-base-family.com,72.95,4.6705000000000005
reliefclosed.com,50.875,5.80875
routine-admire.com,52.94444444444444,5.715
order-hold-salt.com,67.0,5.143684210526316
breath-case-factor.com,81.0,5.41909090909091
truth-balance.com,60.94117647058823,5.043529411764705
brick-nose-screen.com,80.0,5.458571428571429
mother-negotiate.com,61.9,5.909999999999999
pieceblue-recognition.com,79.88,5.691599999999998
sex-proposed.com,55.875,5.2856250000000005
crackquote-assistance.com,91.96,5.587999999999999
craftaffect-wave.com,69.9,4.8895
stateincorporate.com,61.65,6.33
feature-succeed.com,62.94736842105263,5.436842105263158
wineoperate-meaning.com,69.91304347826087,5.64782608695652
order-glove-parking.com,79.0,4.925652173913043
saving-experience.com,74.95238095238095,5.192380952380953
land-pipe-spray.com,67.0,4.4331578947368415
gate-box-red.com,58.0,4.7975
material-interview.com,67.81818181818181,5.407272727272727
feepressure-pressure.com,75.375,5.353750000000001
powerauthor-injury.com,68.95454545454545,4.839090909090909
taxbook-codewait.com,68.9,5.3645
essayexpect-nature.com,77.95454545454545,5.2690909090909095
seriescarpet.com,51.875,6.060625
red-base-chance.com,73.0,5.26
knee-lack-family.com,75.0,4.623000000000001
rate-source-radio.com,68.9047619047619,5.80904761904762
research-crash.com,69.94444444444444,5.595000000000001
dressrefuse-cheek.com,73.9047619047619,5.177142857142857
cream-tour-garden.com,71.0,5.465714285714285
spot-press-rent.com,67.94736842105263,5.1978947368421045
meeting-contribute.com,69.9090909090909,5.54
wind-test-bedroom.com,68.95238095238095,5.140476190476191
scale-hold-reputation.com,86.0,5.296799999999998
chipseem-ruin.com,57.94117647058823,5.2052941176470595
feature-pack.com,53.9375,5.04375
face-district.com,59.94117647058823,5.311764705882354
note-stuff-mess.com,67.0,4.930526315789473
cake-confirm.com,57.875,5.583125
material-march.com,61.888888888888886,5.662222222222223
buddycredit-professor.com,81.96,4.9848
buddytip-test.com,55.94117647058823,4.272941176470589
birth-attempt.com,55.94117647058823,4.973529411764706
warningseek-soil.com,68.95,5.1855
register-fail.com,54.94117647058823,5.206470588235295
associate-contribute.com,80.875,5.909583333333333
discount-expand.com,67.89473684210526,4.9331578947368415
evening-suck.com,59.9375,4.748125000000001
wall-solve-glass.com,78.0,4.629499999999999
security-repair.com,61.94736842105263,5.301052631578947
wall-box-research.com,81.0,4.885714285714287
pleasurepicture.com,57.73684210526316,5.480526315789474
girlfriend-overcome.com,73.82608695652173,5.539130434782609
inspection-deserve.com,73.95454545454545,5.555454545454546
bowl-style-mistake.com,78.95454545454545,4.736363636363636
objectbell-minimum.com,72.95454545454545,5.138181818181818
significancetree.com,65.9,5.7795000000000005
hourtower-staff.com,60.94736842105263,5.0278947368421045
beachloose-appeal.com,71.9047619047619,5.631904761904762
scheduleprofile.com,60.8421052631579,5.283157894736842
average-confirm.com,63.89473684210526,5.5394736842105265
form-reference.com,56.888888888888886,5.8372222222222225
number-bank-inspection.com,92.0,5.013846153846154
record-stay-mouse.com,72.95238095238095,5.5180952380952375
future-piece.com,48.9375,5.1025
tone-allow-action.com,71.9047619047619,5.681428571428571
purposespot-status.com,72.9090909090909,5.22090909090909
lectureadopt.com,48.875,5.74125
chicken-report.com,64.94444444444444,5.456666666666667
sympathy-rain.com,60.94117647058823,4.636470588235294
buddydepend-joint.com,66.95238095238095,4.33047619047619
potatosentence.com,56.833333333333336,6.3711111111111105
mirror-sleep.com,50.9375,5.734374999999999
dad-challenge.com,61.94117647058823,4.928823529411765
nail-list-fishing.com,76.95238095238095,4.477142857142857
mindframe-recognition.com,78.92,5.713599999999999
bottle-form-reputation.com,81.0,5.413461538461537
damage-quarter.com,55.94444444444444,5.164444444444444
player-force.com,53.9375,5.32875
skinresult-rice.com,66.94736842105263,5.235263157894737
minute-host-birth.com,73.0,4.8376190476190475
choice-ready.com,56.9375,5.561875
actselect-age.com,61.88235294117647,5.76235294117647
goldcharge-coast.com,73.9,5.5115
pattern-interested.com,68.77272727272727,5.536363636363636
bill-land-amount.com,70.0,4.7985
recognitionsit.com,56.77777777777778,6.095
testreveal-designer.com,75.91304347826087,5.404782608695652
horse-crash-spot.com,77.0,5.319999999999999
eggstore-object.com,64.94736842105263,5.467368421052631
pollution-move.com,56.94444444444444,5.498888888888889
mess-wheel-shot.com,71.0,4.977894736842106
door-question.com,51.94117647058823,5.605294117647059
fishimpress-fish.com,71.7,4.565
writingtired.com,46.8125,5.121875
bid-continue.com,52.875,5.2299999999999995
quarter-list.com,51.9375,4.970625
apple-weigh-benefit.com,76.0,4.471304347826086
breath-bear-balance.com,82.91304347826087,5.149565217391305
gate-boot-ability.com,70.0,5.04047619047619
midnightready.com,53.88235294117647,4.905294117647059
bedwater-spite.com,56.888888888888886,5.021111111111111
phrase-smile.com,55.9375,5.238125
arrivalchampion.com,63.89473684210526,5.586315789473685
earmuscle-box.com,61.94117647058823,5.359999999999999
committeerange.com,54.72222222222222,6.305000000000001
dog-repair-shower.com,70.0,5.117619047619048
mistake-remain.com,58.94444444444444,5.6177777777777775
carry-move-side.com,68.0,5.227368421052631
winner-care-sir.com,67.0,5.298947368421052
goldagree-pack.com,62.94444444444444,5.143888888888888
courtoperate.com,46.8125,6.338125
wingharm-blind.com,62.888888888888886,4.395555555555556
arm-boat-drawer.com,63.0,5.237368421052632
errorwheel-inside.com,65.95238095238095,5.482857142857142
space-slice-dirt.com,73.85,5.199
northcondition.com,57.77777777777778,6.0233333333333325
functionobtain.com,56.888888888888886,5.612777777777777
conclusion-chair.com,74.85,5.712
craftteam-code.com,60.888888888888886,5.838333333333335
size-baby-blue.com,66.94444444444444,4.088888888888889
interview-string.com,65.9,4.963499999999999
fortune-bake.com,51.9375,5.0806249999999995
birthday-baby.com,60.94117647058823,4.039999999999999
channelzone-poet.com,70.9,5.5745
table-space-specialist.com,94.8076923076923,5.232307692307693
tour-sentence.com,56.88235294117647,5.864117647058824
couragecare-management.com,85.8076923076923,5.998846153846155
pairdetermin-online.com,69.91304347826087,5.650434782608695
poem-enhance.com,54.9375,5.813124999999999
love-surprise.com,56.94117647058823,5.212941176470588
suitproposed.com,47.875,5.58
door-company.com,53.75,5.775625000000001
audienceorganize.com,62.9,5.7265
activitytowel.com,54.88235294117647,5.279411764705882
earth-apologize.com,62.94736842105263,5.398421052631579
taleassociate.com,55.88235294117647,6.344117647058823
television-lay.com,60.94444444444444,5.230555555555556
laddercycle-essay.com,77.95238095238095,5.150476190476191
temperatureguy.com,51.888888888888886,5.276666666666667
peakbat-bridge.com,59.94444444444444,4.677222222222222
credit-strike.com,57.94117647058823,5.31
candle-question.com,63.94736842105263,5.266315789473684
northreact-exercise.com,81.95652173913044,5.824347826086956
endconcern-page.com,66.89473684210526,5.677368421052631
negotiation-seek.com,63.9,5.802
plant-shall-boyfriend.com,90.0,4.5123999999999995
year-advanced.com,59.94117647058823,5.123529411764705
credit-tour-league.com,71.0,5.271363636363636
culture-claim.com,58.94117647058823,5.312941176470588
spirit-sound.com,52.9375,5.025625
logbill-result.com,61.94444444444444,4.848888888888888
flowerdie-reason.com,61.95,5.598000000000001
yard-tone-letter.com,66.0,5.32
scale-deal-ship.com,71.94736842105263,4.892631578947368
game-case-bill.com,66.94444444444444,5.077777777777778
bitconsult-community.com,82.75,5.272083333333333
postlack-youth.com,65.94444444444444,4.897222222222222
camp-shelter.com,57.9375,5.325625
shoulder-throw.com,60.94444444444444,4.9561111111111105
condition-dog.com,55.8235294117647,5.644705882352941
