Domain,TypingDifficult,CharacterFrequent
gzruuxxpmxg7h.com,71.94117647058823,3.1152941176470588
nfrypppiamxrsexz.com,72.85,4.2085
sfhrvqttsa1w.com,58.9375,3.93125
gmygnlmbmidse.com,57.88235294117647,4.751176470588235
whbrsjbhaf1t.com,59.9375,3.615
wccaskxhivogxof.com,77.89473684210526,4.516842105263158
qdvrtcuatyqgdzpy.com,70.9,3.5805
cfwovcgyfimcnqjn5v.com,85.95454545454545,3.9481818181818182
vubxnnqqlnatld.com,65.88888888888889,3.789444444444444
tvvmctkmimnrxpbv.com,76.9,4.321
ftjykdnonfuxzwnfr.com,75.85714285714286,3.5547619047619046
enlxbjsxbufda7l.com,74.89473684210526,3.6242105263157893
ydyppuaitj9a.com,52.9375,3.876875
ciplrpccrurviey.com,66.89473684210526,5.064210526315789
rlxdkmmurjzgqraoj.com,74.9047619047619,4.13
eaiyzjvjyp3e.com,57.9375,3.7237500000000003
wjuorbabqwexoo86.com,63.0,4.2385
jnluwsrgtntfnv.com,63.888888888888886,4.065
wvuzygbfoyyjnkc.com,72.89473684210526,3.2968421052631585
zbwnwhkwayspocfpsx.com,86.9090909090909,3.6318181818181823
upwcwlpvhcde.com,57.875,4.0575
fozkkukejlhxxbcewe.com,86.9090909090909,3.8109090909090906
tyiwxzjbfnr8i.com,63.94117647058823,3.4252941176470593
bqnxyldtucgm5z.com,71.94444444444444,3.5283333333333338
moxtpcmiinzummyyn.com,73.9047619047619,4.834761904761906
gpfdugagphgman.com,60.833333333333336,4.015555555555555
jajphhzirnmznqa2.com,76.95,3.724
cctjxtfwdmjso.com,64.88235294117646,4.452941176470588
oezahjibhttkhgjtwj.com,79.9090909090909,3.8381818181818166
lydjypshcsesriaz.com,76.9,4.359
keaisxmvapbma.com,60.88235294117647,4.917647058823529
uamwwccsebjj.com,57.875,4.48125
ukzbkypilpjwibn4j.com,77.95238095238095,2.9752380952380952
ponagyydpxtb7o.com,64.94444444444444,4.22
yzhdmhnicfqiqtaza6.com,76.95454545454545,3.789090909090909
vqerficpxfud4.com,60.94117647058823,3.6888235294117653
jeswhxlpsgizocte.com,75.9,4.533499999999999
pzsjqndkqaatposzyl.com,81.9090909090909,3.8299999999999996
ipfphokhcmunxp.com,65.88888888888889,4.183888888888889
oozlonzqcbl4s.com,66.94117647058823,4.833529411764706
gmviuzndkopgeuxzu.com,74.9047619047619,3.879047619047619
vmqdfjvtayiio8z.com,66.94736842105263,3.79842105263158
vosqzfchlrrix.com,66.88235294117646,4.2964705882352945
qrpjjbkvzijhfosbrj.com,81.9090909090909,3.2409090909090907
hmktxqqziknc6a.com,67.94444444444444,3.677777777777778
wscoxvozstr8.com,65.875,4.708125
izcyfwmtxclsjkmsh.com,86.9047619047619,3.9876190476190474
owizgqtxwaujauuqw0.com,71.9090909090909,3.3863636363636362
vgzzzsahovya9.com,71.88235294117646,3.671764705882353
xjvmtfjvrsbdkprkjj.com,85.86363636363636,3.0899999999999994
mtcnbxlovk66.com,56.0,4.141249999999999
mijhwsoxvul66.com,55.0,3.6823529411764704
udrbfyoycxqcuaza.com,73.9,4.1755
ufvkkpweqemy18.com,64.0,3.2744444444444443
vxgozahdotxgw5t.com,75.89473684210526,3.8989473684210525
qlsejfqkdzlo2b.com,66.94444444444444,3.5166666666666666
lfadejwvxpmyojn.com,66.89473684210526,3.9368421052631577
tzkkxsdjnyuthjvcfq.com,89.9090909090909,3.063636363636364
klbjlpackumjnv.com,68.88888888888889,3.8405555555555555
gbarjqvmzker.com,57.875,4.0581249999999995
afgwxkupodv9z.com,64.94117647058823,3.3535294117647063
jcqewmguyegcarsa.com,69.9,4.771
bttbpsyhwvtu5.com,62.94117647058823,3.4747058823529415
xwtdmslfwhgiofnl.com,70.9,4.037999999999999
vloqeqbibhpc7.com,61.94117647058823,4.0058823529411764
qqpgzhpwbdcg.com,59.875,3.041875
crvkumdavchzvege1u.com,84.95454545454545,4.1499999999999995
xhnwqxpiqmkbs.com,66.88235294117646,3.2841176470588236
svreihzeff41.com,60.0,3.919375
txhzscpjlnnkezq.com,79.89473684210526,3.728947368421053
fufjzkspxxqwhjggpp.com,86.9090909090909,2.4186363636363635
ccnyubqaallbiejzi.com,75.9047619047619,4.443809523809523
diuspvujeuejrlngj.com,67.9047619047619,3.9909523809523804
drluqehsbqxqmjj.com,67.89473684210526,3.3757894736842107
doydtqglqegyut11.com,67.0,3.5925
oichcxkwohgaguzt.com,77.9,4.544
ruuceukkpwz5d.com,60.94117647058823,3.7076470588235293
sdnxqwzxinfbg.com,67.88235294117646,3.258235294117647
sqlxxqxhsfgpaafype.com,86.9090909090909,3.3881818181818186
awbyjkrfyquktylhc.com,77.9047619047619,3.3004761904761906
qzvqooiskpb0.com,56.9375,3.908125
fanitawcjgcxb6a.com,67.94736842105263,4.333157894736842
ccnkfafbrdzfs8.com,72.94444444444444,3.981666666666667
ujscsxmtqagb.com,61.875,4.234999999999999
uinmsicdmqtgjq.com,59.888888888888886,4.367777777777778
xetaucsqmafawdygfm.com,75.9090909090909,4.364090909090909
jqxvjdnnnacplih9f.com,81.9047619047619,3.494761904761905
ijacqpmzpyvjvza1.com,77.95,3.3664999999999994
dafixktrqfretzqb23.com,81.0,3.499545454545455
tnpealzmofgmpowfsz.com,74.9090909090909,4.657727272727272
kzhntaeqvhoqjbi31.com,80.0,3.5533333333333337
ibkikuuodqcl5.com,58.94117647058823,4.102941176470588
astblmqgccxpsew5.com,79.95,4.3345
qrppvugcmtwag.com,57.88235294117647,4.1129411764705885
ibcukhxgqbaomplzfu.com,80.86363636363636,3.838181818181818
xievrogejzimfla.com,64.89473684210526,4.752105263157895
pehmgalwteousqzpw9.com,74.95454545454545,4.173636363636363
zxafxeeyzpccho.com,74.88888888888889,4.423888888888889
gezhluuwprms3.com,60.94117647058823,3.9470588235294124
gkclpfvbvzvze23.com,82.94736842105263,2.983684210526316
nbvjvffdrtbnpcxcls.com,88.9090909090909,3.7686363636363636
lwwwexntaqakva.com,62.833333333333336,4.040000000000001
oqezmitqmhgxtzwo7u.com,77.95454545454545,4.110454545454545
eejtyjeiogkmmqourr.com,65.9090909090909,5.087272727272728
udrkkyxbxfqn0z.com,72.94444444444444,2.752777777777778
cdiurxvarspmqg62.com,71.0,3.96
fgthxxqvlmlqhh.com,73.88888888888889,3.0438888888888886
tckoerwrpzzft.com,60.88235294117647,4.605294117647059
mtbnduxowd66.com,47.0,3.8718749999999997
uxnvfxxyatketh.com,72.88888888888889,3.6338888888888885
taatvwygrlljuc.com,63.888888888888886,4.328888888888889
vbviqgeibinrbtivx.com,73.9047619047619,3.948095238095238
iyjroadvfmeonth98.com,73.0,4.5600000000000005
fexmjruobrkhdtd2p.com,73.95238095238095,3.9842857142857135
ennfhcevrcstf.com,63.88235294117647,5.034117647058824
byocvaournmjve6.com,61.94736842105263,4.841578947368421
wdtyitqcjfubwblbq.com,70.9047619047619,3.211428571428571
jgqcmbraakstq4w.com,70.94736842105263,3.9452631578947375
talcuyczyakiyxziti.com,84.9090909090909,4.225909090909091
qgzaujyvdhinyiqzmk.com,80.9090909090909,3.193636363636364
wkcxowydxdxyml3o.com,81.9,3.6805000000000008
faigpbkqphvti2k.com,68.94736842105263,3.3773684210526316
hwbosdpawfh8d.com,60.94117647058823,3.6982352941176475
pyjxgzzzan1m.com,66.875,3.169375
ztznzomblxeh85.com,76.94444444444444,3.7905555555555557
fwtmgtiwpcfk9.com,59.94117647058823,3.752352941176471
awlognieomd4w.com,53.88235294117647,5.091176470588235
sozlprckjqcssdbp.com,79.9,4.263
jypvlinjsupgbxb8j.com,81.95238095238095,2.939523809523809
ahzwicfmurtusdw.com,64.89473684210526,4.229473684210526
pmsgaulxwpjr62.com,63.0,3.565555555555555
sryxzciyfzcafcisml.com,90.81818181818181,4.382727272727274
opcnwllasarkepsi.com,69.9,5.2425
hijjwxcmrkzhxcpag.com,88.85714285714286,3.6333333333333333
xkshgvqzru57.com,70.0,2.86625
eqtnyblnuwnntgfl6.com,67.95238095238095,3.8480952380952376
ckmyzienglaemieppc.com,76.86363636363636,5.086363636363636
jnveedzxjrn6.com,56.9375,3.81625
vvuvnffqngnw.com,57.875,3.1862500000000002
obdvhpwmijpeox.com,60.888888888888886,4.338888888888889
bjdihdlxbjajmqyla.com,76.85714285714286,3.426666666666667
ihiqxqjkbmnxfzyhg.com,83.9047619047619,2.9014285714285712
egnefvtdravm39.com,65.0,4.311111111111112
wcujlfempxcgmbbx.com,77.9,3.874
krezoxkrkyer8i.com,67.88888888888889,4.442777777777779
qmtogmqxlzgp.com,57.875,3.98375
xozmduxsjm0y.com,62.9375,3.76375
facmrvotpyp7.com,56.9375,4.61625
edluldqibibgh.com,54.8235294117647,3.9694117647058818
hjpagbdkbhnzlg3e.com,78.95,3.3945
pyiorybjggjcumt6.com,64.95,3.9715000000000003
wovjdyrjytarfyn.com,64.89473684210526,3.871578947368421
fcmmuhgwuuzphnr8.com,72.95,3.743
bgavdxwmexupj.com,62.88235294117647,3.566470588235294
ykkkwtxglid6.com,56.875,3.154375
bcilmxlhbkue.com,60.875,4.328749999999999
vlhmrqpygnsnd.com,62.88235294117647,3.9382352941176473
mirdmttqyvjjlqtx0.com,73.95238095238095,3.524285714285714
zknhxekebqzipp.com,69.88888888888889,3.538888888888889
jombltryhwdi.com,52.8125,4.37625
arohgwmasawdlcll.com,70.9,4.995500000000001
mokfwplocpokriultz.com,73.86363636363636,4.795454545454546
daqavruzlbemrxklnx.com,83.9090909090909,4.03
jhxhgvvwido7i.com,65.94117647058823,3.4170588235294117
mbtsktjowkbk.com,58.875,4.08
hzpzbewxvkuvi.com,67.88235294117646,3.105882352941176
iwbwkoxxkeghtezg7z.com,88.95454545454545,3.4536363636363636
euyjfwkpojux8p.com,62.94444444444444,3.257777777777778
aoaasthapjftplcle8.com,77.95454545454545,4.945454545454546
aprnmsokucrzydydar.com,77.86363636363636,4.75909090909091
ylotpqrapnkynbte.com,66.9,4.501499999999999
vwcfmrgvlnqhmozrl.com,78.9047619047619,4.1761904761904765
ffdthjrocf0g.com,55.9375,3.95875
wtlzgeelbllmsgk9.com,75.95,4.0645
eokqlbxlyqudavr7.com,72.95,3.7340000000000004
zwwrtzwhjexh3v.com,73.88888888888889,2.9238888888888885
yofgnvzreh8z.com,62.9375,3.860625
riqdjeisklwhwzufg.com,71.9047619047619,3.5076190476190474
dgxkpcjdtbhbdtua3.com,80.9047619047619,3.4442857142857144
vsletlwyhjri.com,56.875,4.184375
yuycyodcyuzfxns.com,74.78947368421052,3.8868421052631583
lzfhyzofqzmtw.com,63.88235294117647,3.39
ynlrabcstfsqcsydeq.com,82.86363636363636,4.407727272727272
olhryspkouqiemxu7r.com,75.95454545454545,4.475454545454546
wuvryzgrhxgrxwkd.com,79.85,3.0595
macguazbitnjyuhs97.com,85.0,3.943181818181817
halufedfcfwgqglhn.com,73.9047619047619,3.701904761904762
kppzfshabvfbzztz.com,82.9,2.97
urqcogrnddtfolcp0p.com,73.9090909090909,4.59590909090909
frhziloaqyrwccykg.com,78.9047619047619,4.179047619047619
zwpooeljrqk52.com,62.0,3.98
tgzggeebpjnvggrnm.com,75.85714285714286,4.06047619047619
dtlfvtodakagl.com,57.88235294117647,4.557058823529412
yxxicwqhwjylvlobh7.com,90.95454545454545,3.0554545454545448
qsakrffpamowpeluy.com,66.9047619047619,4.3480952380952385
agxizwmprsclck1m.com,80.95,4.325
ddetbisibhuloguzs5.com,76.95454545454545,4.208636363636363
iazubyxeoxpl.com,58.875,4.271875
bkwshlijfmfevuwx1.com,77.95238095238095,3.218571428571428
stzwrxnzhtih.com,64.875,3.8962499999999998
lfekdptskfzxioapgq.com,78.9090909090909,3.8718181818181816
dkllleyxpyrpibearp.com,74.81818181818181,4.198636363636364
czjwkoqnomvs.com,60.8125,4.489375000000001
kmyiexbsbhlomgc.com,72.84210526315789,4.607368421052631
kcsixafsazfw0l.com,71.94444444444444,3.9311111111111114
pfrmqlmdljknqgvfbd.com,76.9090909090909,3.3227272727272723
lmtoxksogglb9t.com,68.94444444444444,4.556666666666666
oalfigjcyq1d.com,55.9375,4.099374999999999
inymbkjgoqxaytzur.com,75.9047619047619,3.899047619047619
ehtvznoxlqphxvudm5.com,87.95454545454545,3.541818181818182
pngfkauiwecpmfob.com,64.9,4.4995
nlggsqffqg2y.com,59.9375,3.059375
tauorrcapxbjqaggn.com,73.9047619047619,4.635238095238096
bufbdiirluuobx8i.com,64.95,4.009
tfusreukhmnaeub.com,60.8421052631579,4.726842105263158
khisczlokepiine0.com,71.95,4.7860000000000005
uzylrwdsyyjtg.com,61.88235294117647,3.37764705882353
fbllpbkoblqtpflbk9.com,80.86363636363636,3.3295454545454546
ninuelpkyhwjxe.com,63.888888888888886,3.941666666666666
ylhowvzrzajf97.com,73.0,3.2683333333333326
auoyhyzvwbce8w.com,67.94444444444444,3.8177777777777777
moudwlgpqjicmv.com,59.888888888888886,4.215555555555556
juozcewqrlcq.com,56.875,4.415625
dfiututalspkxnq2u.com,72.9047619047619,3.729047619047619
gktxwhjmdwwwcxyx.com,81.85,2.869
jsfzygisqxrpn8f.com,74.94736842105263,3.2052631578947373
kruohfhmtbhwzip.com,66.89473684210526,3.926842105263158
ecybmqfcltlapgo1.com,71.95,4.583
mriewljraqxwurpbp7.com,73.95454545454545,3.8790909090909085
vhoiruxoltrigmwep.com,67.9047619047619,4.891428571428571
prthldosycmiknpx8i.com,82.95454545454545,4.387272727272727
ehemkiosmu9y.com,53.9375,5.034999999999999
wkcioezslgdxv6.com,66.94444444444444,4.049444444444444
jvwcshjcceojbzm0.com,81.95,4.1034999999999995
ilaupyfdjke0t.com,54.94117647058823,3.8764705882352937
rqdrvwwebueaqim.com,56.89473684210526,4.282105263157895
vsdxmpuuduem4.com,58.94117647058823,3.9699999999999998
aieownisaqvkbxaagv.com,77.9090909090909,4.59
qkoflqorvfxvcve.com,70.89473684210526,4.037368421052632
gvrfqxfvlbl5.com,63.9375,2.951875
jtkaattlwuxmvyebo.com,72.9047619047619,4.3828571428571435
ydmdhspifmedae01.com,66.0,4.255
wemmaehupanwsgzm1.com,71.95238095238095,4.519047619047619
ucakxoefrrykjrm.com,67.89473684210526,4.704736842105263
dlaydrojvzwzmxydx4.com,88.9090909090909,3.2736363636363635
fjegycesparxcdgw70.com,85.0,3.909545454545454
kfzggwzqtws32.com,70.0,2.63
bsfuzxnoqpsxbwkkgn.com,88.9090909090909,3.304090909090909
kdkdafridmsd7.com,59.88235294117647,4.044117647058823
ozdshqijecyxqeoj.com,72.9,4.269
vamslgkgdxfmolr1d.com,78.95238095238095,4.133809523809523
kzhdrxhfeltk.com,63.875,3.6562500000000004
uareszsctscyrs.com,70.83333333333333,5.286666666666667
fmzxnpaxjyxo8.com,71.94117647058823,3.4970588235294118
wvdhcttgviqvzjy1t.com,81.95238095238095,3.125714285714285
rzicumdobfxfvaib.com,70.9,4.298
qbglatxsubawshe.com,69.89473684210526,4.096842105263158
leqthzydphgxudcm.com,75.9,3.6695000000000007
kzmhsvfhfgntoso1n.com,81.95238095238095,4.182857142857143
cycmzecxqkrktnfn95.com,95.0,3.9549999999999996
ftuonbmaipu65.com,50.0,4.396470588235295
rujlwsawmlbtfv79.com,74.0,3.5419999999999994
twnmxtanhxqn.com,61.875,4.149374999999999
dilejcvgcuppp.com,58.8235294117647,4.233529411764706
hwwkjqqijgegbuo4y.com,72.95238095238095,3.081428571428571
gjlvqyjmuulkkf3k.com,75.95,2.7535
sjcrwpkarekt.com,57.875,4.666875
eqelyuplbxnvpwjtk.com,74.9047619047619,3.477619047619047
mngmbfzkllzcbe.com,70.88888888888889,4.126666666666667
jhskzyfglazx.com,68.875,3.1262499999999998
ksdyygqqjazyld25.com,80.0,2.7
nldaxezxmhjol.com,66.88235294117646,4.367647058823529
tswfbqpvgzuntj5.com,70.94736842105263,3.0742105263157895
fvoxwdaokgnepaqcd.com,73.9047619047619,4.446666666666667
cqqqgsoldcwmcbhjlv.com,84.86363636363636,3.9059090909090908
onvnuwgtlwduoabt.com,63.9,4.5535
yvdcqrootnjjtbce.com,70.9,4.757
wghupfjvstsjvbhb.com,76.85,3.0065
lasxbvizeqqqha.com,66.83333333333333,3.714444444444444
iavlsbssvmnl3.com,67.94117647058823,4.421764705882353
rrsubwgksfgxgkeafm.com,80.86363636363636,3.9186363636363635
bqenwnqkizvaz77.com,75.0,3.227894736842105
yhdktxfronwryaan6.com,71.95238095238095,4.119523809523809
vkobdxtpnduxrn.com,67.88888888888889,3.9566666666666666
orbonpjqwtewyq6d.com,58.95,3.9419999999999993
gtwdfghodwhblkmfl.com,73.9047619047619,3.5700000000000007
spgjwkupyieryurqq.com,67.9047619047619,3.482380952380953
splarzycoverzxr.com,74.78947368421052,4.692105263157895
pgoqpdhtqxmidjzloq.com,75.86363636363636,3.691818181818182
ljjlzuqiwgzk6g.com,63.94444444444444,2.7350000000000003
rgexfiwsgssnvg.com,68.88888888888889,4.137777777777778
wrylhfykcyuuq0.com,64.94444444444444,3.121111111111111
fjniobnqfisjfnxcx.com,79.9047619047619,3.81952380952381
dnbotgsmpfvh5v.com,67.94444444444444,3.9094444444444445
sgyckghpxgbaz0e.com,78.94736842105263,3.584736842105263
fbgoyvtchgpdviyy2s.com,84.95454545454545,3.5459090909090913
ndcuxpikxtmlmk9j.com,79.95,3.7730000000000006
bdlowmxaupfdecvrp.com,71.9047619047619,4.32952380952381
efyqamsefcvrz.com,60.8235294117647,4.504117647058824
exreevlwiq5j.com,55.9375,4.1187499999999995
bvuewvrfxextfleq.com,70.9,3.7075000000000005
nndpybynrftmtwrqv.com,71.9047619047619,3.837142857142857
cmiseewtytt0v.com,57.94117647058823,4.849411764705882
agimypzvrjhkdth.com,70.89473684210526,3.690526315789473
efwkmxdpldcety.com,63.888888888888886,4.165
cmsfmcsqemlchdmp6.com,75.95238095238095,4.79
hiobcllaxjwi.com,58.875,4.5475
lbzxopfwoarehh0.com,68.94736842105263,4.234210526315789
hyrenockkked6.com,57.88235294117647,4.583529411764707
oxmaqojsarlt.com,54.875,5.334375
ksqanmsrvolw7.com,63.94117647058823,4.465294117647058
vshzfobkvxhyw.com,71.88235294117646,3.1182352941176474
hchcxzvclfgtj.com,76.82352941176471,3.763529411764705
sqmfriihndvk7o.com,63.94444444444444,4.237777777777778
glucdomzzobbkb83.com,79.95,3.8905000000000003
pwbrxucsesr4.com,61.9375,4.359375
fplvrhlntvxfjervw.com,78.9047619047619,3.5104761904761905
lhonswezplotp8i.com,66.94736842105263,4.678421052631579
nxfekcxwuwkdqfw1.com,76.95,2.9385
ahwartezngkmc9.com,68.94444444444444,4.586111111111111
wveiehmljsxkg44.com,76.0,3.646315789473684
uzauxtmlsqszrhmllt.com,83.86363636363636,4.147272727272727
szawvuicvqvngmz.com,74.89473684210526,3.7194736842105263
arlduavkliyncw5a.com,72.95,4.340999999999999
gjwpapqipcpffef.com,60.89473684210526,3.6226315789473684
qeiwphybxjvd3.com,63.94117647058823,2.98
ncrgpzsfswlxkov.com,77.89473684210526,4.030526315789474
ztbhvdtoshdwnnj.com,71.89473684210526,3.8731578947368415
rnjjyrstcoassmai4.com,77.9047619047619,5.079523809523809
ojymfhpidpj9c.com,60.94117647058823,3.8623529411764705
hadkgjyxlaoo.com,58.875,4.5200000000000005
nexyzcezzvcm0.com,73.94117647058823,4.080588235294118
eqmlmgzgwlaexkubfi.com,76.9090909090909,3.959090909090909
pijavqxcfilapcm.com,69.89473684210526,4.300526315789474
vfsynavefcmwz.com,64.88235294117646,4.094117647058823
jfeeskopwskiiz.com,61.833333333333336,4.427222222222223
sqnmwymnugsvxai.com,69.89473684210526,4.130526315789474
cxnoukgptsmd.com,59.875,4.66875
oechyrwltffga.com,57.88235294117647,4.699411764705882
szgdfvkkvll4y.com,71.94117647058823,2.933529411764706
tcrsnlsdcdhwhr3.com,76.94736842105263,4.445263157894737
kzwhrvccntncnkux0o.com,92.9090909090909,4.193181818181818
vbmxdechgknenwy.com,73.89473684210526,4.055789473684211
nuqcwfpgsq9y.com,58.9375,3.27125
bxuukpobyboticig.com,68.9,4.370500000000001
fpnxwtsjsyaygyo.com,70.89473684210526,3.834736842105263
aollkzcutpzln.com,64.88235294117646,4.568235294117647
bslzjisooh4w.com,60.9375,4.34875
kunktrzgcjsup.com,64.88235294117646,3.920588235294117
hhnlpftasmv5f.com,64.94117647058823,3.905882352941177
nlfycrlopy7c.com,61.9375,4.555625
ebbouxqseo73.com,58.0,4.5218750000000005
pudduehuodldkyud.com,60.85,3.8885000000000005
kumeufxocipgjrz8.com,72.95,4.081
ldeufrgjmyxnsfm.com,66.89473684210526,4.045789473684211
hsxzgdhncncpnx5.com,87.89473684210526,3.7336842105263157
axvwbsgrodjio.com,59.88235294117647,4.563529411764706
mlbgkswfmzrnclk.com,74.89473684210526,4.072631578947369
sccjbawlpagy.com,61.875,4.389375
oxoclfyhzrmh.com,62.875,4.66
ukjaiflfxyykqlywqb.com,79.9090909090909,2.752272727272727
hhxupdzydznz.com,66.8125,2.920625
mtxwpwxdeppwqp9s.com,72.9,3.222
laajcsjoqfmgr.com,59.88235294117647,4.750588235294118
acyhkskqxudtwywkcg.com,88.9090909090909,3.3845454545454543
frfhbquhlxouosaa.com,68.9,4.4045
daxvbgwemelr.com,55.875,4.509375
gsmdslncupzdikprlt.com,80.9090909090909,4.297272727272728
qhkqlkwntclo.com,59.875,4.0525
qerjnmyfuzjmnk.com,62.888888888888886,3.815
czqrpgaosyd91.com,66.0,4.029999999999999
ghuwsuvfhnhnt1.com,67.88888888888889,3.4299999999999997
cbnhsdtxisqitgcs22.com,92.0,4.083636363636365
zkfjcbsryzrnfpoere.com,80.9090909090909,4.369545454545455
lksvfypkaclqoyxc1u.com,88.95454545454545,3.7177272727272723
yhmjptskojjmkmc.com,71.89473684210526,4.199473684210527
rnksctjizk43.com,68.0,3.8618750000000004
gtphxhjgbgcd.com,64.875,3.4287500000000004
hicicgxjbwpxyef9s.com,85.9047619047619,3.61047619047619
gjrqtegvkqyzsuwl.com,72.9,3.268
pnvgrddbiuvdkzusqd.com,77.9090909090909,3.3318181818181825
ayktqcpbyaef.com,55.875,4.2318750000000005
oqdxggvwxwjtgh1w.com,77.95,2.8030000000000004
zcfzusxiqgebo.com,64.88235294117646,4.10470588235294
subvgogvbud78.com,65.0,3.437058823529412
dkbdsjsjnqfc5.com,67.88235294117646,3.3564705882352945
dgsiamccgwmfl6.com,61.94444444444444,4.539444444444444
kpznkakguwybg.com,64.88235294117646,3.235882352941177
smmnzpkrkecwmjdsy1.com,84.95454545454545,4.097727272727273
wdeilfzflwohh2p.com,66.94736842105263,3.6484210526315786
hrffyvyfvqauaozg3m.com,79.95454545454545,3.493636363636364
igjrslbrvfojbett65.com,74.0,4.020454545454545
ygilmjiwviuxa.com,57.88235294117647,3.9635294117647057
jpblcrffzjss0t.com,69.94444444444444,3.5872222222222216
osvpaggptqvcxfhg.com,77.9,3.8075
goupdcayasdstvjy3.com,77.95238095238095,4.164761904761905
vmwhjfqluxahol75.com,78.0,3.3099999999999996
ohjioyosjroiacd4.com,67.95,5.367999999999999
smrpqeoyrlmu.com,49.875,5.124375
pscqhrngjtnskgzsj.com,85.9047619047619,3.7842857142857143
lurcknrcqyuiolr3.com,71.9,4.6625
ppiwexgwdquvqfv8.com,69.95,2.81
ldavwwpfbfrmswh0t.com,72.95238095238095,3.4747619047619045
iwxsiiqqzwuoqyu5.com,67.95,3.3200000000000003
kjmdvyyvvsyhfpt0.com,77.95,2.8835
oxcfwnyzpanoi2u.com,69.94736842105263,4.404736842105263
stbrbxokjewykp9.com,72.94736842105263,3.7084210526315786
gfwxyswjoazqi.com,61.88235294117647,3.521176470588235
trpcodywgekqvap.com,64.84210526315789,4.298421052631579
knluovrljvicngzv.com,77.9,4.068499999999999
dohrfsjmtvwekwc.com,67.89473684210526,4.318421052631579
jsevybtrekiahx.com,66.88888888888889,4.287777777777778
yeitdqkmadjxzxgfd.com,77.9047619047619,3.4342857142857146
mljxdxcyado79.com,71.0,3.877647058823529
wcnmnjykwiindwxmc.com,78.9047619047619,4.08952380952381
xggwvwbblicor6w.com,66.89473684210526,3.6584210526315784
nflkapnfbaenvry.com,66.84210526315789,4.293684210526315
ejdcxgxozkshtqlyn4.com,92.95454545454545,3.623181818181818
vncolrakgtbav1v.com,73.89473684210526,4.436842105263157
uvlaybrecmmnn.com,59.88235294117647,5.030588235294117
omsjexvbgavvqram4v.com,84.9090909090909,4.0604545454545455
vzqpaqfcfqdhpmgsm0.com,80.95454545454545,3.2795454545454548
flbcmbtxohfxmjkcz.com,87.9047619047619,3.8819047619047615
ywcfmwvudezxc.com,65.88235294117646,3.7658823529411762
jyqngvnloqrzbgtkb.com,78.9047619047619,3.461904761904762
vzytximfumez.com,58.875,3.945625
wsdsmbnokaaeivewh.com,71.9047619047619,4.857619047619048
mnnyjmqyhvbtvrzl.com,76.9,3.561000000000001
gmgjxflvpfsobdf.com,69.89473684210526,3.512105263157895
patzxfmswkuenu18.com,75.0,3.6755000000000004
lpqoxoagtrnmvve4.com,71.95,4.640499999999999
lfskgrgwdlntgasg3x.com,86.95454545454545,3.6954545454545453
nabydpgqyrodil1k.com,68.95,3.8910000000000005
puvaejgpmutgzyqvi.com,70.9047619047619,3.6095238095238096
jeabldsevhjjsswifc.com,81.9090909090909,4.078181818181817
rsnmbkudlpsgbxud.com,73.85,3.8594999999999997
roisofscjgirnjtyzg.com,78.9090909090909,4.699090909090909
lkwlwqozsokmjgk.com,70.89473684210526,3.8257894736842113
vpezcoszlitpqm.com,65.83333333333333,4.557777777777778
utzseccfqjq1.com,60.9375,3.84375
cspqijjgxzhw.com,64.875,3.195625
jitpnwbwfngcwzvnw.com,76.85714285714286,3.3619047619047624
gyfxoncygkxwhhxdv.com,90.9047619047619,3.135238095238095
gjegkjmxkierhk67.com,74.0,3.4939999999999998
qfzbqcwvxkbmwg1r.com,79.95,2.83
rdjepzbojfvtjma5.com,70.95,3.875
zfzncokyccrpes.com,73.83333333333333,4.805555555555555
ujggmeadwqzj.com,53.875,3.596875
ejjrajrzrjznnil.com,68.84210526315789,4.158947368421052
thtjmghpsusdew.com,62.888888888888886,4.118888888888889
ltkmomeumjj3.com,53.875,4.675625
srmpwsqclqchtxav9x.com,92.9090909090909,3.8249999999999997
ndwyrhuqwetavjl.com,63.89473684210526,3.738947368421053
eqrntoiikisvs.com,55.88235294117647,5.16764705882353
gmcshjjrjmmjhk3x.com,83.95,3.5345000000000004
xcvvyxtdcekmidqw.com,79.9,3.75
njqzuobbcxza.com,63.875,3.87125
ngltldryog1c.com,58.9375,4.5925
ylppyjolcovpa8.com,65.88888888888889,4.27888888888889
kwodtcrnfficfbs1.com,72.95,4.3025
dmzpsrybhyrgic.com,67.88888888888889,4.132777777777779
uwxpkpcnulruqicubn.com,77.9090909090909,3.873181818181818
ncitfqytoudxegzhry.com,78.9090909090909,4.122272727272728
gvewdujineq5m.com,55.94117647058823,3.9388235294117653
vzpbwdbzufafjidi9.com,74.95238095238095,3.0047619047619047
zztppjqyvok3k.com,67.94117647058823,2.986470588235294
stoayrjpais7.com,55.9375,4.9418750000000005
srohntcyqcczxasnuy.com,90.9090909090909,4.639545454545455
yqtlgtnwfwzlakw0.com,71.95,3.191
ilznjfvynudscd.com,67.88888888888889,3.796666666666667
ndeowqulrgtxq4.com,61.94444444444444,3.966111111111111
jkgcmqysyemvhohbe4.com,84.95454545454545,4.015
warzvkuampyha.com,60.88235294117647,4.107058823529411
tjqmpwvocoxddjc.com,69.84210526315789,4.237368421052632
cmzjnigvswltu.com,63.88235294117647,4.127647058823529
wknvgpfdmghniula5.com,75.95238095238095,3.632857142857143
