Domain,TypingDifficult,CharacterFrequent
1b2ik3fqpzixp79e1y61ypd1uz.org,117.2,2.032333333333333
11wywcoz39us21qca8q6vqstx1.com,126.2,2.6636666666666664
l77m9315wyx2u1wwbx3mory1nj.net,128.26666666666668,2.2849999999999993
1scpm0bqo1m8718v90ym1jnisi5.net,127.29032258064517,2.88774193548387
1nzb7t91angi6t1r7cyiabwin5b.net,118.19354838709677,3.2274193548387085
1awntolpz4amnxqhqmf2vz24b.org,117.10344827586206,2.9982758620689656
vf0294ri2ayu1ufrup613oz87j.com,116.3,2.5626666666666664
1u9efl61hw8d5n19ojd8hnw2s68.net,120.3225806451613,2.330645161290322
1jakqzrhefny3br0vdskl5hfs.org,116.06896551724138,2.862758620689655
h2dcl11m9d05nc8697g1jpqw3x.org,130.33333333333334,2.1046666666666662
157bx04186k24y6v1uvopkyw86.com,123.36666666666666,1.7153333333333334
jch8e7fbqxgopfa3vo8ildnm.biz,110.07142857142857,3.1449999999999996
1vj1ur21ekyunbo42cfyzuy2bl.com,122.16666666666667,2.8729999999999998
qcvcss1cks6uoam8fy1qunp0x.org,113.10344827586206,3.3951724137931025
jkg1t01qcvuk916mk7cf1erxpsz.com,129.19354838709677,2.7522580645161288
1ulg0ynrx1cic1dwwbpzkwjru.net,111.06896551724138,2.8303448275862064
8pi0s1ut1u91wvaazeno0elz.net,103.14285714285714,3.4114285714285715
182exrvr3p4qnwjtkdi3q72gk.biz,123.20689655172414,2.026896551724138
1fnsadqsi9mxl18ty6c31l1lxq4.biz,131.16129032258064,2.392258064516128
1igfx3ddbn491y7l6ns1r3hnvu.biz,125.23333333333333,2.1356666666666664
p3v2tv173h98c219bvqjg2ytr.com,134.31034482758622,2.1417241379310346
u5wvb21eit8gx1gfw262m1gcat.net,117.2,2.684333333333333
12l98dn15r6cxv1i0jp1rk8sjlv.biz,135.29032258064515,2.0154838709677416
sm0ina1aa3r2m142yasj1b9vtvf.org,125.2258064516129,3.2270967741935483
sc1zy53cs0q9ai6wg102jh2q.net,118.28571428571429,2.2939285714285704
zfh99wlnjvj915s5n9y1wiugbw.net,126.2,2.030333333333333
z9ktbdum0ckq1sm43di1cqh0xl.com,127.16666666666667,2.919333333333334
1bj73u01tce9kx1crpvyg1vt9uo1.com,136.25,2.8678124999999994
1eo081t5z52wed04wwvu55ces.net,118.3103448275862,2.7758620689655173
13l7i3jh4mabffij1m81glh10r.biz,124.26666666666667,2.2103333333333324
16wsmf3tqehmc1wc8cdh12b4k09.biz,131.25806451612902,2.419677419354838
azu758qyece73s5s2f174l7x4.org,134.3448275862069,2.423448275862069
131vvpiegkdk01crk0wb1xrfsbr.com,127.12903225806451,2.881612903225806
17pekpt1415hmoc2iq8hod3vg6.com,120.26666666666667,3.1173333333333333
crykluujf3ho1rta4ze199qmva.com,118.13333333333334,3.4986666666666664
9bdo82bik8pt169pkid1vg135f.org,119.3,2.2783333333333333
1xb4pq29xtcqd16nxht15dkm60.com,125.26666666666667,2.278
gj2las1ufmlxdu8ucgsail6q.org,101.07142857142857,3.3121428571428573
1t5btn8qjwyjpoxi9vy1rioo07.biz,116.16666666666667,2.753999999999999
2jlio16n9fcpn9j69x1auydeb.biz,109.17241379310344,2.5820689655172404
lkuqwj1f4z36j1pxv64sofnjsc.net,117.13333333333334,2.3076666666666665
plf52x1p6v5do1aye579jld207.org,123.33333333333333,2.2419999999999995
qyx05spbgeckm34mze1dz7cz5.net,128.17241379310346,2.794137931034483
13pjfnj1fz8ptiwr2has1yfraed.net,116.12903225806451,2.943870967741935
14ofvqt1vikoy26n7gd31q7td3m.org,119.2258064516129,2.626451612903226
1166gfr1rp54md1jtx2el1ysjppl.org,119.25,2.511875
1vcj7d31rv5ycseskmxo1m8orql.net,130.16129032258064,3.50258064516129
1llco2b19erv4lovacihaas46q.net,116.16666666666667,3.909666666666666
88l5wq1iilzzz1yhtezmcg0ste.net,121.06666666666666,3.0540000000000003
v1xa74czmkzr1aszfmc1lc8e1w.org,134.16666666666666,3.2426666666666666
is6yscnkj285htp0tv1o66uxe.net,105.20689655172414,3.0155172413793094
167owp71dn07hh11l5vgf195qqcp.org,132.34375,1.9834374999999997
n5k1exqe1dpl11fsn9s4unj9x.net,122.20689655172414,2.6393103448275848
1gg73qd1y11c18nao13n1via2mv.net,131.32258064516128,2.712903225806451
15bt42i1po31761slahk71ofvnc9.net,134.34375,2.7890625
16km7o6fjfwk21w40vtvuet6yx.biz,108.23333333333333,1.9566666666666666
7yx6ea63tgp71cpe39ecw0xvo.net,112.24137931034483,3.120344827586207
1o8eytb151f5psasc9ce198ab1e.net,129.25806451612902,3.415806451612903
10t7ytf1crth9x9n5ijgplo31z.com,128.23333333333332,2.953666666666666
f2w62yogg0z1rkuz3y1jqjogk.biz,114.13793103448276,1.9072413793103444
1j9nq68qjj23p1rk2mi5x858jh.com,131.33333333333334,1.867333333333333
qnnl1v1omv4yo1lvp68p1vw7jer.com,119.12903225806451,3.056774193548387
1c2lngf11nda581og3259fw01o3.org,133.3548387096774,2.56
1712sya1kkpksf112nqtf12a3iuz.biz,138.1875,2.0237499999999993
m9z40op2sqnr1yyymtn6sn2nn.biz,114.13793103448276,2.9486206896551717
4an211hmc0sr1e1vrex5mptyg.org,118.20689655172414,3.4206896551724135
1t4z232hn8dke12u4hgo2iyzlk.biz,134.26666666666668,2.160666666666666
55q0je1z10ctw1j6n7xelygdat.net,117.23333333333333,2.584
wbeutg1i1l6aowubefdlg68y4.biz,94.10344827586206,2.8424137931034474
1ufwd3h1a8gzoi1vh3dn7mc9e5w.com,128.2258064516129,3.0022580645161288
hqtvhm1k40re01inyzfl1jrnf6e.com,115.16129032258064,3.0648387096774186
ccmhfd2ivbxa1ima09f143jydh.net,123.16666666666667,2.9516666666666667
vxua3i1qjnhr1h6emoj1hgw4c7.net,116.13333333333334,2.9649999999999994
1tsjp0v10g8r4w1vkmw9h1s2g8az.org,138.25,2.2003124999999994
9yuzn61fscawtv9afic17giq6p.com,111.16666666666667,3.117666666666666
1j2syberw9ygg92bc0nz8yg5r.com,126.17241379310344,2.701379310344828
i1qcfs1r62ub3bg8o991y1fy7v.net,121.3,2.3046666666666655
ksah3x1u0rkib1mctkll1jg8m1y.net,128.16129032258064,2.9567741935483864
1vv1rm8xz87p51t9q5uzfl3gt6.org,128.3,1.9716666666666667
qdusw71atmqdt1fosm7n1suxsyr.com,117.06451612903226,3.592903225806452
72y3uhtx2ta61pm84jn2egw9.org,114.28571428571429,2.466785714285714
13o15br1s9cjdpvfgb6g17sbf7n.org,127.25806451612904,2.520645161290322
1t7rhqt6k5gfvwqhohuow7fpd.net,102.10344827586206,2.7231034482758614
18zrc6xcdppp17htzayzer5nz.biz,123.10344827586206,2.6324137931034475
1yarxbl1fgk7b81ltm5ao12mj1lh.net,132.1875,2.88875
193x7bc1838uhv1nellgz1v7jg2f.net,148.28125,1.9971874999999994
usgip5v89zvm1q845ps1en1em4.net,125.23333333333333,2.7239999999999993
18khtcj1xw8fqh1hs899unoc8a6.biz,136.25806451612902,2.245806451612903
yd5aps1hb4g91116aw668mcmbh.com,114.26666666666667,2.7093333333333334
1vtndgj1bw4cwt1ezo7uri4jr2q.biz,122.16129032258064,2.646129032258064
rl42rwinm84k1kq784d9lm79h.com,128.27586206896552,2.633793103448276
inslt4dvsuksrvyuutq8vno9.org,105.03571428571429,3.504285714285714
r2gl72j7ln5c1gstjfhwj8y1l.com,127.20689655172414,2.618965517241379
wx6ayeadeqmug5gputigxfqy.org,91.0,3.2096428571428572
1cby09x1t3moyx82ftoo1ktb8lh.org,131.2258064516129,3.0625806451612907
cfvqo0pt5xaecglq8w1hyhbs8.biz,121.10344827586206,2.704827586206896
1gu5nz911fmm9g7iwtn3e71c57.net,128.33333333333334,2.6106666666666665
1xx3vkz1gbls0hd22pbpu1ca2w.org,133.2,2.228666666666667
1j85g31r1e6pl140756n1kvx665.com,125.48387096774194,1.8135483870967741
6bhvfljfzkwdyk5nugj18v35.net,113.14285714285714,1.8232142857142857
16vpll7z8zn9qcs9dte1hr84yi.org,125.23333333333333,2.663
1ly7v2a3ei8i64duk9x1vihts5.org,122.26666666666667,2.627333333333333
pomk2q1o7ew7yr00urei1i5kl.net,103.20689655172414,3.4268965517241368
uvixgr6v1rjs12zgeokdd7auj.net,107.10344827586206,3.0427586206896544
11re2ox9uk99javlc961bfadln.net,120.23333333333333,2.9853333333333327
13j1r3j1vlhjqsfft26e19odnn8.net,122.16129032258064,2.496774193548387
2lbtig13fbbr6yofqziv8wk0c.net,108.13793103448276,2.727586206896552
1fd8ck21mjf7uzol1iw2sb3q0o.org,120.23333333333333,2.7243333333333335
2aj7izf5w8jn1jttj4n5n2zx6.net,122.24137931034483,2.165172413793103
tz7ghkcozepm1h452d270miep.org,119.17241379310344,3.1844827586206894
1b4h4dy1xn1fx21bhgzvh1dzh6j5.net,144.21875,1.5768749999999998
15fb6oi7n5f5fg1wwdp6zg541.net,109.24137931034483,2.008620689655172
1yguju1vi2wbbq410ao9q7skk.com,116.20689655172414,2.4748275862068967
zfr5fh145hlk814dr66au1eonw.org,112.23333333333333,2.693666666666666
1g5oc6szqk9no1avk9hk8uydl3.com,126.16666666666667,3.0023333333333335
geh3d115f95n2zjcb251cudhaz.com,136.26666666666668,2.609666666666667
bijrvhbyxxsg74pndg1e1rojr.net,115.03448275862068,3.126896551724138
s6rbph1e5g7qs10znq9h9m54sv.net,126.26666666666667,2.4179999999999993
1g7zast1cld2q542iilx15n86ka.biz,135.29032258064515,2.3545161290322576
5jfmjjake4tw23rfo1dp2skh.org,109.14285714285714,2.922857142857143
1c9y6dwamvccz1wc9yjz1vfr5gm.com,132.03225806451613,2.9880645161290316
qii9b8yqemmiawoiiqvvu3v3.net,95.03571428571429,3.414285714285714
1c3r6nd17aw47n1m7tnj21qgetw.net,122.25806451612902,2.7958064516129024
1lx9kty13gxo9ygq16d41gphxue.net,128.2258064516129,2.223225806451613
15ma45d1ed84qu1gasebihh0op9.biz,123.2258064516129,2.7693548387096762
1wl4wvv1x6gbgq8t05y51gwmumq.org,121.2258064516129,1.9438709677419355
38ztmzg3dkr71md47nw1syrj0r.net,126.23333333333333,2.601999999999999
12izoxgiw74y61fvyoje1t2akw3.net,120.2258064516129,2.6793548387096773
1plcdong0i6lv1ucw6c362jwco.org,106.2,3.337333333333333
upg2tf1ejg1xd1nrijbpiz4e9j.org,113.13333333333334,2.7886666666666664
kjp9ks12iz668yt691e1iqscn4.net,115.3,2.4626666666666663
pqs1j714gbrc7bln49ab6n0yr.org,117.24137931034483,2.6703448275862067
ulx52k75n9k71c1ujon56m64q.net,120.3103448275862,2.2937931034482757
1196eoitotn5a142bjfx1jmzdup.net,115.2258064516129,3.0670967741935473
53ojf7o00o1wvtl6alehw8u.net,95.22222222222223,3.211481481481481
4nhmucwkihqu110kl40ek8kgu.org,114.17241379310344,2.673448275862069
7id4qg5c9qco1j40mnr14kv32.com,128.27586206896552,2.765862068965517
1fihcvm4qxdoa1dmn0ia11dvzcx.net,125.06451612903226,3.2780645161290316
18xd2q914d1nhl1wqw39zglivm1.net,134.29032258064515,1.881290322580645
1t3z70r1qe0vgjmc8zyi12lq3nx.net,133.25806451612902,2.3693548387096772
1q1i1bc804ewm4db9ryyzv8qy.com,121.24137931034483,2.4437931034482756
xno105u9mhbe1kkz4vfmag79i.biz,123.20689655172414,2.5286206896551713
qavzjmpebwa82rz1xk76dmo7.org,108.14285714285714,2.9517857142857147
k8a8bn76zhhshtfq8k18ox5a9.org,126.24137931034483,2.4913793103448274
5bkiob5m8jd11x4x1c8bw5zwk.net,130.24137931034483,2.198965517241379
uvxbw4gpp4ab11h3owe5khf50.biz,121.20689655172414,2.029310344827586
1m6lw3q17jqt5v1p0nvbwrbe27g.org,120.25806451612904,2.180967741935484
8ho7k5zzay2g10qehqjz0msgg.biz,125.17241379310344,2.13
41dz6b13fslt312a2tsj1l8f1ug.org,128.32258064516128,2.231290322580645
1fwoe8210tpat1znqqwu18dy3ys.net,118.2258064516129,2.5651612903225804
dck7wc1qmine7e9pjsg1d5f4rl.com,121.16666666666667,3.3529999999999998
eudxbyc73xrtzb584sbt3cz8.net,128.17857142857142,2.7621428571428575
gxa6uz1asaxct3w49d51wbuq9a.biz,124.2,2.375666666666666
1v4cdlh1av3svvpgj7n13bmt0f.biz,131.2,2.222999999999999
9mbnv71bbw9b91j21pxv1kddaui.com,131.2258064516129,2.35741935483871
1qc09ph1c3wrzu73jv87q2n2xx.net,140.3,1.8716666666666664
40hwou1yoy3kv1j6lj343zucnd.net,120.23333333333333,2.444
1qajf9v1sqz8xt26hwqn131mclx.biz,135.2258064516129,1.8325806451612903
1e7er8e1etl80rhhrpqz1irbb16.org,112.19354838709677,3.2664516129032246
1okd6ygfcjhgw423q8qlv2p50.com,119.24137931034483,2.21
7e0pxe1avw481jrogyh56yihh.biz,115.20689655172414,2.415862068965516
15e9ovr1yusan51e7fdt117ec2je.net,127.28125,3.3212499999999996
2idh4f1tj31dt1veb7jx153brdz.com,133.25806451612902,2.3567741935483872
y0gqdd17wtfcr03wqr1jseu6w.net,101.17241379310344,2.5165517241379303
1ijs6asvv2gd3vyo7fpneokga.net,107.06896551724138,3.4317241379310337
1sf4dafrxux2k16nsydhjtpxs8.net,123.13333333333334,2.5856666666666666
sc8xx21ysutkb17bvshx8aoy0w.net,135.16666666666666,2.6749999999999994
1pyqpuitwz721c4jvi9156fy7x.net,122.26666666666667,1.938666666666666
6hfi5a12p4r12feaawd1szqaen.org,109.16666666666667,3.2299999999999995
o4j7evh7kclqz9yo81qvcr51.org,122.21428571428571,2.84
zcoxci18liv71sv0in9162z11e.org,128.3,2.8963333333333323
8xwtz11v11ntl1a01j3t1hcxbyu.net,135.2258064516129,2.271612903225806
m3hc9i1irll90ljzd19bdkw5x.biz,126.20689655172414,2.2368965517241373
fo6jvy18uan1gru8h9qizfxkl.org,110.13793103448276,2.595517241379311
zc79j611zrdwta9ielao3zw6r.org,107.20689655172414,3.167586206896552
1aa3nz9w1jues1jtyr2c1n6540d.biz,127.25806451612902,2.3990322580645147
6mydpi1xl87am168787uieojpa.biz,110.2,2.727666666666665
1tcmdpq1czbvqr9wwseq83bzl.org,117.10344827586206,2.8058620689655176
15ajr0yvpf8bur8ixndmy7if.com,108.14285714285714,2.9707142857142856
1sjmpk81ume4lh1exbt531tatux.biz,128.19354838709677,2.730967741935483
15g3yg91t7nne712ej35r4ut6hp.biz,130.3548387096774,2.119032258064516
xxh1lry0dl3n1ftcu0z17bo7lq.com,128.2,2.779666666666666
9g312648kdui15o52jc17rbf2f.org,127.4,2.113666666666666
1mzeox818mvcyh45gzk9h2mww2.biz,138.23333333333332,2.232333333333332
jcsbc21ujmvdywflg881k76jth.com,124.16666666666667,2.6069999999999998
1wi4y7p1whcrkc1izx7rujs3oxz.biz,137.09677419354838,2.46774193548387
1oq4mxb1pwkn0h17zs9g5k6p7oy.biz,131.25806451612902,2.0529032258064515
1y6e4fm4wf2701xxcdzj1cq99e3.org,134.32258064516128,2.11258064516129
m8gkzc109vggfbmrmnl1hbxbh.net,123.10344827586206,2.8227586206896547
1kjl8xm1u2fmrdbude65ru0lu2.net,108.16666666666667,2.746
z85ul8k9fu2ry30sbb492cx2.net,130.32142857142858,2.0160714285714283
1mk876s1yslt8bjs23611fv5wuc.biz,131.32258064516128,1.9022580645161287
dvi2ts18g4icxf5c3x51j3ncty.org,137.23333333333332,2.7550000000000003
11kmu6yayhp6cdr4pss9b5zv4.biz,117.20689655172414,2.2803448275862066
12p2db31bnoapgnibbue16qu6vs.net,107.19354838709677,2.917096774193548
1hrshf21px21wt1rzi6du16x8mmu.org,122.21875,2.479375
75sghq1sdvgc31e9n74y10k0bad.com,137.29032258064515,2.5812903225806445
1bwpmlgoahgxi1cjzdwmrdzcml.biz,117.96666666666667,3.2959999999999994
oyy2yf1ayym9u1enfiqj13ialso.net,111.09677419354838,3.3990322580645165
181e7qc1k91zxv1ks60611fuxf3d.net,136.34375,1.6818749999999998
sgdgux1mb8730a17zph1qxsv3l.net,133.23333333333332,2.2086666666666663
wi3whu11v75ajjl474916ez8r2.org,126.36666666666666,1.989666666666667
24ot484jvdjm1eg5lqt12o1zk0.net,125.3,2.574666666666666
1u16bqrgz7p3mhrk80r133vgvd.net,121.26666666666667,2.162666666666667
sc8bfp4q0vkojyy3d0b6pr2g.biz,111.17857142857143,2.084285714285714
sz9999cucsu817m7m2414emudp.biz,133.2,2.506333333333332
16egqdg156lg4011to5en13y0omh.net,117.34375,2.7846875
1ucfjnx7fgyg5tgcaun1dqx3jv.biz,127.1,2.2643333333333326
13se8b212hyd2n449tzx1ysjqtf.org,139.29032258064515,2.1151612903225803
wq95xysqibew1c0vtxgildh77.net,119.13793103448276,2.5437931034482753
1j6ek2f1hrob831alsr811bwjlb.biz,125.25806451612904,2.333225806451612
1fc9egm33nd3c146gddevcsdi.com,117.20689655172414,3.4910344827586206
116f3bs1li21ed1v60w1bn6glyb.com,114.3225806451613,2.33258064516129
1tdijzn1e5nlyk1p9bhql1qyvgta.com,127.125,2.8462499999999995
1u3mvxune6ppkc317hnpuphjq.org,110.13793103448276,2.6493103448275863
5fnt7218jatm01vbo4bxvlvanz.com,129.2,2.9803333333333333
3p9wbz58w8jsvi4xrjvjd9yk.biz,126.17857142857143,1.4996428571428573
1wyix5f32upx9brizvx1yyc3fm.com,131.16666666666666,2.4323333333333337
10l71qrv037gxgk8gvcu3nxdu.com,129.24137931034483,2.3055172413793104
1jxob91q54pgozg3dm5lxmifj.net,119.17241379310344,2.6513793103448275
1hy3jbaoklolm12qk0y6esa8u4.net,113.2,3.1176666666666657
1rq6qbja7xu8xscya3zkoscw.org,115.07142857142857,3.016428571428571
g8f5qs1mz80sd1sstllz8ey5i.org,122.17241379310344,2.8124137931034485
cxdsxnxsvpyh5xeesa1rdl1ky.org,126.03448275862068,3.3100000000000005
armvcxqm76hc10b1ljkpqm5sx.com,121.10344827586206,3.1031034482758613
lorhtb1h9b7fki2rwnx1d9dr2.org,117.13793103448276,2.930344827586207
1fcvujc13yij7pzm2j44oi8wfd.net,122.2,2.5593333333333335
16vd7jw1fo3zamcvsgk41q8ix72.biz,134.25806451612902,2.0425806451612902
1uo3svgp6odxwtsagbd5zlpo.com,103.07142857142857,3.6992857142857143
1xm3cb8nvo8d88tzur61l0e0e0.org,119.2,2.9586666666666663
1318i1zgsd7ioqwwaijpq4dxp.org,111.17241379310344,2.5831034482758626
11cddsw1a6hnsumzcls56hjtsw.biz,118.06666666666666,2.8786666666666663
6ddg3p1tlz4wukl0iachcued9.net,107.13793103448276,3.112068965517241
1gi09bz1oymntm120k3ny170isxm.net,132.28125,2.8049999999999993
1dn3gtf1rwhtf07me7ip1oh4l0n.biz,120.19354838709677,2.736129032258064
tzgija1llpvfw154f00w1y73psa.org,123.19354838709677,2.342258064516129
1gxzyfer6il814sijhf1c16r17.org,117.26666666666667,2.5599999999999996
1kf967sytrmjid0n3mkip7axf.org,109.17241379310344,2.912413793103448
voagks12s56ygj0ug0ahvfb4e.com,113.17241379310344,3.0134482758620686
1mr5ezcblamr1arutau105jpz.com,110.10344827586206,3.8672413793103444
1jqugzb1i5i4rm8mdj812c84j0.net,125.3,2.2813333333333334
mij1uqym6tegr74goi18eyj9z.biz,105.17241379310344,2.8217241379310334
1n4hm0g1m2lf5ykmt30d1naxjp.com,125.2,2.806333333333333
4raro42119rxhsjjc01nh6sry.org,120.24137931034483,3.096206896551724
74kexk1heu2qi1fuj59w1aq8r6w.org,119.25806451612904,2.2377419354838706
uwvt5ihf3puy1yrk8l17f8dgz.com,117.17241379310344,2.4013793103448275
2x7c6hju8tye4c08yozh73n1.net,122.28571428571429,2.5821428571428564
nirbcpz15himjt5itn151cddu.net,112.10344827586206,3.4027586206896547
1w9jnvgxmvyoj1trvmgu1pacanp.net,119.06451612903226,3.3329032258064513
yuy093usn5y7w5mh41z12jf8.net,122.32142857142857,1.8089285714285714
a8xl1y1uzwnefp0is0ubfqjiq.com,106.10344827586206,2.811724137931034
gnyvlm16cy3oiu2bnh21a9jjei.biz,116.16666666666667,2.8936666666666655
1gnwtef1kpvu0z15xzkfm61twe0.com,119.19354838709677,2.579032258064516
10fv7ao12h973a1h3cu4wy9goyk.com,136.32258064516128,2.6696774193548385
hl081wlz762a1gdm7htkpls1v.biz,122.24137931034483,2.079655172413793
a7p3qfs4qkbu114a0e27bozg.com,115.25,2.757857142857143
1cbbv8dgffuoaxexkccl138l1.net,124.10344827586206,3.1420689655172414
wse6kf163pk0x1epwl7s17v10v6.biz,120.3225806451613,1.718709677419354
1pbvqhwc9xekkndvwhz2choya.com,124.03448275862068,3.129310344827586
n3aofzhpk4zd1bxg9i71k6nad5.com,125.2,2.8109999999999995
1wousjnwvay8bzz8s159ptoly.net,117.13793103448276,2.9265517241379313
1eg49e5gdopkn1duc9j4o1dav0.org,117.2,3.190666666666666
rjzkleb3bz8390d0cl174uidm.net,121.24137931034483,2.5934482758620687
1qssyemsmrr3e1krslbge9thta.com,114.06666666666666,4.318
1dc4ictfunkf8144qx0u1lau6wb.net,119.2258064516129,2.563870967741935
50ada61cp3rq2hmoidprg30fo.net,102.20689655172414,3.4655172413793105
4z63wntotlrj1a5mcgb1mpy7t1.net,115.2,3.2133333333333325
15lkyaw1r357hm1aff7kl1vppgnt.net,131.21875,2.5571874999999995
p4baeeydxmtf1wo65j3gpq5gx.com,109.13793103448276,3.026551724137931
skybep1f7p9nr19tl0v8172q8g8.com,135.32258064516128,2.336451612903226
vj8yh91atm5mbfgg5zz1trkaf3.org,125.16666666666667,2.637666666666667
1lobrv6nknzvn1lpr5n01hdc3hy.org,125.12903225806451,3.0074193548387096
1jiy4cl1enefta4ag03q14x44k8.net,131.25806451612902,2.6983870967741934
xexlo7g6bv0h1am2l1zhsb5r4.org,122.20689655172414,2.853448275862069
9kpjlg1gfky8uu1yi4e12x44ut.org,122.23333333333333,2.2
1e44orc1vhsz0xm0fquomi907q.org,119.2,3.0926666666666662
13qkadfl62f9n1ab23ilrp77ci.biz,121.26666666666667,2.4096666666666664
jzpjb4u6zq541k7ixf6pi6r8n.biz,110.24137931034483,1.6151724137931036
7o4hfeajoi5pc8l3wd1w5ms9x.net,118.20689655172414,3.2144827586206897
2nxvzc9osenfr9fjkaovh4ya.net,116.07142857142857,3.574285714285714
1ye94n31oody8g1voqvc1n4b71m.com,131.29032258064515,3.169677419354838
tm4bg66ahfdb14vcbk1op5zpx.org,112.17241379310344,2.687586206896552
fcxnewi798wq8isxi619h7xic.com,123.17241379310344,2.9579310344827583
1x1tgfnze568914jdnhk64zg14.net,127.3,1.8916666666666666
1yskjvwjj0ammcsquq39eg99g.net,116.13793103448276,2.674482758620689
18j3qkr10h29sy1pphkse1ptnchy.net,136.1875,2.5062499999999996
1ceit031ovbd6q1vctzvi1544yuw.net,125.25,2.721875
15a3upl1wr9ikbxf6f5i178ol.org,112.27586206896552,2.5796551724137933
1xlhfbk1w9k8s7utj81m102f8u3.org,135.32258064516128,1.8622580645161289
1x6cggt1uwgorc1ghwzc9k3whja.com,128.1290322580645,3.09258064516129
84mb7ojlsnnk185ie4l1xhsux9.org,132.23333333333332,2.9106666666666663
hywtwghzynuscxaj3r1nfyulc.com,118.0,3.3106896551724136
1yvcbrf70ks4u1d8bucsndvkct.org,126.13333333333334,3.0006666666666666
1av0oua332mta1ldxo551medl7f.net,121.25806451612904,3.396774193548387
1f1vhxd1epk8zmxgdv6c1b6xa12.org,129.2258064516129,2.230645161290322
1lxee5obxm5e01e59wyjii5mwn.net,115.16666666666667,3.333999999999999
1m6t30lpm771e7dcldo1dl4xt8.org,119.3,3.006333333333333
cqhgm214hp7fj1u23oy7xpcce.com,127.20689655172414,3.0237931034482757
1lxx8wol3e1nl177uy7dskcn1s.net,132.23333333333332,2.881666666666666
1ut9nrwyqgaipoo7kbn1gs49w3.net,114.16666666666667,3.172333333333333
szp5fa1dhobwr5f5k9u1r7czfu.net,121.13333333333334,2.7606666666666664
15ctgqk1jnjcgc1bjvypf1id9gan.org,131.125,2.7903124999999998
1y9ymgt1071bmp1xcha4y1rkdhfi.org,132.21875,2.6218749999999997
gdaech1kn9uh31ss1xqe56dkhc.biz,127.16666666666667,2.721666666666666
1wtnevq9p2aoj1ntj04v4zq60j.net,114.2,2.4113333333333324
1n8caj71l6702t15c72i913txbwp.biz,144.40625,1.9499999999999995
2pe8yxqh03jinunu1m1e4xpez.net,114.10344827586206,2.7910344827586204
1891jujlodfyg1qxm30l15e7qba.net,124.25806451612904,2.34
13qrjbjg77pdr14hn7kr17sgyy.org,127.2,2.2179999999999995
1a1n64h1j66j3y1kmg01e14bz9af.com,125.375,2.1962499999999996
10jarih10ie7zk87am521lkycma.net,127.2258064516129,3.1151612903225803
15iinwq13nheu914oqo8dht45qf.com,121.25806451612904,2.953225806451613
plgfck188cih5j5uzz16lbq.com,114.18518518518519,2.519999999999999
1au5y2whq9iycpw7cpd7qr0jc.net,116.13793103448276,2.635172413793103
1pklf001u697kz1yjt63e1ci12wd.net,123.34375,2.02875
1eb9qzlw26dkc1w75gfv1akx48y.net,132.25806451612902,1.9954838709677416
1sqz7qs1qz5e1qmq1ran1k8xvo8.net,131.16129032258064,2.4770967741935483
g22oki19f1tz0jvcss69vwsfk.biz,123.20689655172414,2.2341379310344824
16f4szh9bpwzwgghrxk1fdhyu7.org,122.13333333333334,2.000333333333333
19r87n6k00d0618hy0sm1d3mhvc.biz,129.38709677419354,1.8964516129032258
1v5ojhs1n7mtao696wns1lsbzea.net,116.16129032258064,3.5183870967741924
18t77clgkt95x1toqfch1gow4df.net,131.2258064516129,2.8325806451612894
1kbi3vl1i6naslsvpeyhhsq0po.biz,114.06666666666666,2.9909999999999988
1hx0th350tevrgegr6c1bvscou.com,119.1,3.6073333333333326
j1fnxol0zf3dh4hlts1uiqajh.org,114.10344827586206,2.808620689655172
auy5t91pu7kls1iciyb21ql2ssa.com,127.19354838709677,3.2264516129032255
w7cf4ln0gd7b15bpohx1dyanfw.org,121.16666666666667,2.663333333333333
e25tpi12akl9y1ud84vamg5ja3.biz,125.26666666666667,2.476999999999999
bti13sb962qi2dhrrq1a80yxe.org,111.24137931034483,2.7255172413793107
pbqb311aoxgdvee63wk99gym8.org,112.20689655172414,2.6824137931034486
1i4exj6kd10o91saa9f9un1i9w.com,117.26666666666667,2.951333333333333
1869cnsuqykat1iur54j1ghwbxn.biz,126.19354838709677,2.339032258064515
1dgufz91sjg6hpfdtysfd2cek4.org,115.1,2.581000000000001
r3xrt41gk3i9d1ynks2n1fadndc.org,130.19354838709677,3.0077419354838715
1aqd9mu1jsgirb1hjo90y1dbh7vu.biz,126.1875,2.3334374999999987
1dxw6q05fxgvblndburfuylo4.org,106.10344827586206,2.506896551724138
6j834f1yalunm1vxshfnii9dn6.com,114.2,2.8899999999999997
1m61m731djc8pvq0y121h958r8.org,130.4,1.8599999999999999
e4lzkuybnlscibcmuv1cxkhpp.net,119.0,3.4768965517241375
g7fzr210ccmd0rjzja01it6uzj.net,116.16666666666667,2.7256666666666662
16bgahvi5o27nou2du81u9f9ls.com,117.26666666666667,3.061666666666666
b1mwz68d55ts1d8kw119tmws.biz,116.25,1.9592857142857143
1nk1k3x1xnpkb81quc1jb1yyehoe.com,137.1875,2.7374999999999994
jdu4tbztn4m01gaaa5y1tk2r0o.org,114.16666666666667,3.249
x2ynij1ae7wdsjcd2em4hmo66.net,105.17241379310344,3.3858620689655172
138ribb1w83r2tngm7a4k8ujqg.biz,126.26666666666667,2.1829999999999994
1lvu675tdi7361895r2m16ly3wo.biz,121.41935483870968,1.9258064516129028
81ztpqkbxdk3sy19nzou1bt3.org,119.17857142857143,2.431785714285714
